20,10,2,12,102761.0
0
76,44
56,29
85,18
21,12
97,26
1,72
3,98
13,24
4,85
52,80
1
44,26
53,8
5,78
34,45
95,25
28,11
37,96
77,93
29,91
43,62
2
46,4
36,13
65,23
35,51
45,14
90,88
39,43
64,36
60,68
64,72
3
15,64
61,62
22,85
3,76
4,27
15,44
69,51
43,14
60,19
53,19
4
69,8
4,49
20,67
50,17
72,25
91,34
55,51
33,58
69,45
26,55
5
31,99
61,40
92,55
30,41
100,59
32,28
28,28
73,21
45,66
99,100
6
68,53
60,17
48,92
92,65
57,54
6,96
87,43
34,44
85,1
43,55
7
62,26
71,95
1,8
10,32
79,10
43,70
46,41
97,2
20,47
94,29
8
53,14
8,91
83,17
97,32
82,52
20,28
51,70
99,11
77,67
79,2
9
54,65
50,6
8,19
84,74
81,80
97,42
3,94
15,70
87,36
47,71
10
26,74
34,100
96,77
13,4
53,39
38,75
58,89
31,85
67,84
70,97
11
73,3
96,56
39,69
49,56
78,62
79,72
3,47
48,61
37,50
79,19
12
72,45
11,77
42,63
73,22
11,64
86,93
26,45
24,70
76,3
44,99
13
41,79
36,60
36,36
82,39
50,88
23,32
29,33
64,93
54,22
10,15
14
52,19
84,11
43,94
100,38
20,66
34,58
27,78
12,93
8,98
17,6
15
17,75
10,63
50,55
99,35
64,26
76,86
91,45
65,59
40,4
62,58
16
52,97
10,62
100,49
31,44
97,55
81,63
68,53
38,88
44,66
80,39
17
51,79
11,93
6,89
14,33
68,49
79,61
94,5
22,99
98,15
88,31
18
31,39
26,81
44,26
97,33
52,89
87,76
21,68
10,36
17,100
9,81
19
21,7
36,86
23,58
31,100
66,77
81,94
22,18
30,98
50,40
96,16
