20,10,2,11,99321.0
0
80,39
49,10
11,100
13,71
11,9
70,76
99,99
49,9
9,67
65,27
1
51,44
7,51
2,98
16,17
34,76
69,75
18,10
6,90
49,43
33,5
2
79,76
66,26
31,93
37,29
42,42
38,87
31,69
27,36
61,86
12,80
3
44,91
55,95
28,33
50,59
32,73
65,81
94,63
25,91
84,20
27,60
4
7,22
66,42
92,55
69,41
28,45
52,20
35,75
94,26
4,64
71,31
5
78,23
9,79
15,24
57,79
18,8
5,4
93,76
32,30
18,52
89,27
6
34,17
82,55
100,67
19,75
6,41
3,54
65,28
54,92
13,60
45,69
7
54,38
62,59
71,59
75,52
1,26
35,87
95,65
82,72
57,15
17,48
8
15,78
14,99
55,39
98,70
46,9
68,56
39,59
86,32
30,54
61,48
9
68,64
40,14
39,55
47,20
80,41
47,30
50,30
10,6
92,84
27,19
10
95,70
13,80
39,29
83,80
51,9
95,34
78,38
79,16
70,12
83,34
11
72,75
85,96
62,80
7,22
89,20
94,48
91,5
87,58
44,88
44,56
12
36,40
36,39
23,42
64,79
38,15
70,28
81,80
14,27
9,56
56,40
13
78,21
7,71
95,98
55,75
32,89
48,90
91,84
36,51
88,88
41,87
14
84,42
32,15
45,54
68,34
19,76
52,49
49,10
47,51
79,56
86,78
15
22,89
10,100
19,81
34,34
65,22
7,69
10,94
35,95
38,17
53,61
16
34,6
77,11
30,56
72,52
28,20
38,74
88,40
69,99
51,56
86,28
17
70,24
75,49
41,96
40,38
75,47
94,33
37,97
100,24
74,19
73,4
18
75,3
10,96
9,20
85,50
4,88
80,89
49,9
7,8
57,4
76,52
19
91,57
1,11
99,7
9,69
78,33
10,2
20,86
32,73
96,24
41,51
