20,2,6,26,27700.0
0
58,36,68,52,13,55
52,19,79,48,23,61
1
96,90,79,73,59,83
39,45,71,81,20,63
2
71,55,9,13,3,80
25,84,91,46,50,57
3
85,94,10,32,29,98
99,93,24,23,96,89
4
99,66,91,89,18,81
93,78,56,73,25,89
5
26,84,26,64,13,44
60,61,31,62,76,91
6
73,7,10,35,64,38
68,19,15,17,41,29
7
13,51,27,79,100,95
53,60,82,52,38,29
8
26,7,72,25,25,28
98,21,34,1,31,92
9
8,50,6,24,33,26
93,66,27,12,68,26
10
25,68,21,57,83,59
49,84,69,76,91,98
11
71,97,11,1,29,93
29,42,15,58,75,39
12
73,7,96,56,46,11
14,68,63,90,37,70
13
59,13,91,23,2,8
14,89,20,65,21,9
14
93,66,3,15,47,56
7,25,91,20,86,83
15
33,61,75,94,47,70
12,9,77,90,50,74
16
39,77,71,12,70,1
79,65,85,75,72,46
17
44,80,91,88,70,68
47,79,43,31,83,97
18
68,55,36,36,77,78
1,93,36,46,15,9
19
15,28,46,100,84,16
55,19,73,48,36,61
