20,5,6,27,58468.0
0
84,89,22,12,85,77
60,30,60,48,52,16
35,29,92,3,52,37
94,92,92,8,96,62
33,89,47,94,9,48
1
78,82,25,24,14,19
65,70,69,55,40,92
56,88,97,55,8,75
60,45,30,33,82,68
41,73,92,17,42,10
2
11,87,84,67,6,83
64,13,42,11,18,4
87,20,92,41,47,76
97,85,97,67,6,69
52,45,46,66,20,24
3
76,86,82,44,18,27
70,90,41,18,62,17
27,88,26,44,58,38
61,34,95,57,28,82
28,48,2,26,4,84
4
19,22,20,81,47,4
79,65,81,44,35,99
14,57,26,19,43,57
97,67,8,35,45,56
41,33,71,1,87,8
5
22,31,95,97,28,88
90,56,53,17,31,44
71,45,70,55,38,8
2,66,15,36,5,25
22,47,48,90,12,94
6
7,71,56,26,81,47
37,100,16,31,85,79
80,62,6,91,32,28
58,97,39,46,84,6
83,99,50,28,11,19
7
8,49,78,24,40,43
45,98,37,15,88,39
12,17,1,49,92,65
28,10,5,94,19,78
44,24,21,96,68,15
8
25,6,91,13,28,12
34,38,1,46,45,5
76,83,53,61,34,15
88,15,16,48,31,70
65,23,83,38,22,40
9
60,49,2,93,3,31
90,39,22,87,35,88
71,40,92,29,44,7
40,75,62,2,32,32
37,90,16,34,44,27
10
53,64,84,89,51,45
37,68,73,22,12,74
56,5,74,91,93,11
28,74,16,69,67,25
54,67,59,68,77,69
11
36,12,11,79,84,68
28,16,35,89,79,22
43,21,39,60,14,19
26,52,73,85,45,18
4,12,59,34,75,54
12
66,52,7,76,96,54
80,6,3,44,61,84
64,82,96,70,90,91
27,23,57,11,43,2
16,46,37,61,15,3
13
48,57,49,74,18,26
64,51,78,80,36,17
46,33,4,53,94,18
9,34,71,2,20,75
73,7,47,41,15,64
14
11,52,67,56,71,33
31,98,6,98,70,76
51,21,85,66,58,90
55,57,29,46,99,38
50,96,96,19,68,58
15
52,1,34,92,65,37
76,69,64,28,49,96
35,61,30,69,65,91
57,71,52,15,75,79
89,60,5,61,74,1
16
4,25,16,86,67,89
88,60,59,22,9,97
21,28,13,79,91,89
18,83,10,71,23,44
24,52,71,89,8,14
17
96,15,31,8,63,44
57,50,70,97,17,88
23,29,7,56,11,79
41,24,23,91,56,38
61,45,49,40,96,4
18
59,16,54,60,74,59
81,88,93,71,6,92
100,28,46,33,42,83
72,94,99,38,48,15
35,9,6,41,98,60
19
83,59,78,73,4,6
36,97,9,43,80,18
70,28,17,24,100,92
60,92,56,45,56,42
43,51,28,50,81,18
