20,5,6,1,59842.0
0
17,28,38,85,24,15
79,19,92,56,19,23
10,25,24,3,40,89
9,6,37,21,79,33
69,28,15,37,94,63
1
66,73,99,90,15,12
61,79,58,20,98,53
76,79,77,79,36,74
89,68,13,84,21,66
90,26,15,95,71,3
2
8,29,56,55,53,3
95,89,96,22,91,1
8,1,45,26,96,21
70,44,25,70,51,25
13,1,42,81,6,42
3
23,35,32,68,31,71
91,1,46,71,89,21
54,79,22,85,100,73
99,79,8,8,58,51
69,90,56,21,59,97
4
56,32,30,23,72,27
65,79,50,87,27,28
62,53,96,11,65,44
82,15,81,70,97,99
52,23,51,59,14,32
5
56,71,40,100,14,1
10,25,20,85,65,21
26,29,92,78,20,13
87,70,66,94,29,45
24,60,95,77,94,9
6
68,62,42,91,98,95
90,3,52,62,64,50
13,84,6,55,97,81
93,48,75,22,1,82
69,67,13,84,35,32
7
99,10,80,17,60,78
57,53,15,59,65,89
15,46,76,54,75,69
83,32,70,89,39,45
85,64,23,95,87,3
8
92,94,20,90,51,49
48,90,52,69,50,98
22,79,46,74,13,18
42,58,27,40,79,65
76,73,21,44,42,29
9
78,35,86,56,81,82
2,98,57,95,39,18
75,78,3,57,35,81
61,19,98,80,53,55
76,39,9,98,57,74
10
80,51,63,3,72,1
71,77,59,40,88,88
64,33,72,46,88,80
74,37,52,36,10,66
25,78,65,39,15,53
11
60,32,37,59,67,81
44,27,52,94,75,69
69,14,49,38,100,75
69,4,34,38,41,2
78,22,85,82,66,51
12
2,42,22,16,5,21
52,18,59,6,51,52
38,71,78,8,3,70
23,35,69,33,46,67
14,99,29,1,72,70
13
74,72,25,86,6,43
62,40,86,70,71,31
80,77,95,61,34,96
14,71,45,54,31,2
20,58,48,2,7,1
14
28,6,87,45,93,50
98,87,52,14,76,100
77,46,83,27,3,46
50,38,13,72,34,99
73,25,57,70,86,38
15
56,58,73,7,65,98
62,93,3,84,16,68
61,21,54,83,5,4
15,81,97,27,55,48
89,16,7,30,35,38
16
39,33,17,77,77,6
51,62,36,86,44,55
72,52,48,22,39,5
49,19,100,17,15,42
45,79,77,56,62,18
17
41,55,99,23,24,24
16,78,2,43,31,28
82,83,85,38,57,4
34,64,40,62,50,39
70,37,88,42,48,77
18
29,77,56,42,22,13
30,69,29,41,1,63
11,18,37,43,94,45
28,14,22,90,77,8
1,95,32,51,17,85
19
24,12,9,92,100,61
31,100,82,19,82,60
64,21,55,99,35,69
83,70,94,32,80,45
72,42,92,87,42,71
