20,2,6,14,29940.0
0
42,37,57,9,2,79
21,21,97,41,58,28
1
46,96,21,94,84,74
33,92,64,33,89,40
2
89,64,84,19,61,52
88,97,17,95,96,30
3
27,29,19,56,59,68
77,21,67,56,92,94
4
76,51,31,65,71,97
64,41,48,58,98,100
5
74,96,21,50,18,16
44,21,22,98,79,32
6
78,27,79,52,40,100
54,79,12,83,62,78
7
70,93,55,40,86,97
94,6,55,13,43,17
8
72,63,64,82,42,35
20,81,51,26,20,43
9
92,30,91,93,94,30
53,31,81,72,23,13
10
73,5,51,6,96,80
77,78,31,5,65,72
11
58,41,94,89,89,45
80,28,28,75,67,65
12
71,70,30,15,13,42
61,82,65,52,84,78
13
64,79,17,11,15,96
6,71,55,48,90,25
14
10,46,58,19,97,98
61,15,42,93,61,51
15
73,32,81,88,2,14
89,74,63,94,23,67
16
90,85,32,28,50,12
98,76,15,88,44,62
17
14,80,73,93,27,93
51,94,33,85,1,41
18
94,72,84,59,99,36
2,28,76,36,54,40
19
61,45,70,67,11,86
86,47,99,43,39,91
