20,10,3,21,110836.0
0
3,25,71
97,95,89
85,32,66
10,11,76
56,89,38
46,94,21
17,23,91
4,12,73
28,24,1
54,84,63
1
54,12,14
65,69,80
4,79,55
24,50,68
22,2,14
5,86,28
29,68,28
84,23,88
34,82,61
16,64,75
2
4,49,78
49,90,5
4,6,36
82,94,30
24,52,26
88,1,28
25,92,32
94,51,40
63,73,5
79,62,1
3
21,9,2
3,82,94
13,28,69
66,5,51
29,36,24
66,78,82
46,60,98
77,99,28
22,79,33
76,84,45
4
47,86,99
81,79,86
60,56,87
72,77,99
78,26,12
76,60,85
96,96,26
1,53,85
18,31,64
37,36,100
5
16,51,51
13,58,15
17,80,42
84,54,11
79,29,39
89,79,69
28,64,48
2,31,44
14,47,19
36,10,79
6
42,78,39
13,53,94
33,48,40
22,63,26
95,64,83
40,20,80
92,16,74
61,89,57
32,70,77
35,31,14
7
72,93,35
33,7,86
8,33,34
25,96,92
98,95,2
58,10,90
96,84,21
97,72,74
25,94,28
44,3,83
8
91,20,58
6,71,83
92,78,2
89,98,97
60,77,39
12,74,87
47,8,42
45,88,71
13,95,8
16,38,96
9
13,48,26
81,84,99
2,77,100
10,15,51
13,39,69
97,68,5
58,61,75
60,87,53
27,21,80
54,72,74
10
44,40,65
35,24,62
23,92,66
76,7,41
44,56,7
99,46,3
68,34,95
42,77,86
21,82,87
76,57,32
11
36,10,20
45,3,48
61,96,43
92,1,71
93,99,64
95,99,96
11,4,92
32,99,13
19,11,99
78,23,36
12
34,17,19
83,77,98
59,79,26
89,69,63
5,99,14
12,78,8
39,10,83
94,56,71
85,43,40
71,50,83
13
60,42,45
85,56,79
18,90,90
50,8,89
69,86,91
24,73,55
10,16,78
16,14,38
10,100,50
53,73,40
14
43,75,78
45,64,5
46,71,62
30,78,43
82,59,68
36,22,67
40,77,37
64,77,18
87,28,41
56,68,27
15
61,73,78
100,5,54
52,2,77
52,18,47
52,18,25
73,37,89
95,77,60
13,62,49
49,56,92
13,5,92
16
49,83,20
25,1,99
30,50,48
33,34,10
63,35,46
59,66,33
94,64,67
42,43,18
27,61,61
61,94,15
17
11,36,73
91,83,100
26,84,63
95,8,93
66,2,47
74,44,47
27,46,62
79,92,99
71,49,73
82,65,48
18
17,82,34
42,85,62
44,14,77
71,21,40
18,89,27
98,78,56
87,48,74
50,1,59
46,56,79
31,42,83
19
31,95,88
18,75,16
1,5,48
98,38,51
76,92,5
62,58,18
63,89,25
88,42,93
4,41,44
20,53,93
