20,5,6,16,58584.0
0
29,98,9,80,52,12
73,39,48,25,36,67
95,49,1,83,10,68
8,2,80,97,63,41
41,35,50,57,12,68
1
87,91,85,90,77,52
45,86,88,37,85,89
10,29,32,12,55,67
100,88,89,53,3,9
97,28,85,74,50,14
2
23,36,48,59,76,58
18,65,18,46,9,34
26,70,22,3,69,88
9,40,63,87,59,9
92,68,2,22,17,8
3
67,5,5,75,96,61
18,92,32,22,5,58
48,53,12,70,58,52
38,98,71,44,13,17
43,20,56,79,19,90
4
21,49,37,51,71,20
28,66,12,73,20,18
36,85,46,24,94,81
84,28,99,42,31,59
81,17,79,32,87,12
5
37,19,50,75,57,70
96,28,72,12,82,3
92,61,1,47,69,31
100,26,70,22,30,39
100,19,33,1,3,58
6
61,32,85,30,89,21
19,9,46,38,95,61
79,15,58,49,46,59
41,49,55,50,32,17
5,40,33,63,48,81
7
42,66,81,5,70,99
10,84,73,74,7,6
8,80,30,48,17,39
25,22,87,73,74,58
69,26,37,28,83,42
8
52,17,64,14,43,100
58,28,35,20,58,9
1,94,79,9,20,69
67,38,9,93,97,70
98,49,99,82,89,11
9
77,78,100,51,93,17
46,56,22,78,17,62
73,89,42,94,83,78
44,58,34,75,83,33
58,6,60,78,42,52
10
60,19,97,56,96,68
63,16,32,35,58,13
53,93,49,56,51,56
43,2,90,73,84,46
91,21,64,22,7,78
11
5,78,93,1,13,50
83,33,74,72,70,64
43,93,49,26,3,20
85,44,23,44,49,98
28,2,12,3,54,82
12
41,64,69,46,84,25
93,45,79,40,20,55
31,19,49,68,7,46
3,35,37,93,80,11
21,80,10,55,88,56
13
82,48,54,99,99,45
19,97,13,71,85,22
7,28,73,4,89,69
3,71,4,55,61,85
75,58,66,60,55,97
14
19,65,47,98,89,25
86,67,78,65,41,79
61,6,98,30,33,77
69,94,8,79,21,45
87,44,33,29,24,11
15
58,15,15,61,7,18
32,36,35,64,57,67
43,46,63,87,1,41
96,63,19,58,35,39
63,10,53,5,35,7
16
82,13,4,36,32,38
88,85,79,68,6,58
55,34,12,41,62,94
99,31,2,32,61,58
40,4,4,83,88,35
17
93,31,26,88,46,15
50,96,96,92,41,45
46,96,18,45,29,83
5,72,86,89,50,16
34,55,33,6,92,96
18
71,89,46,3,38,26
73,81,14,93,89,58
35,12,90,21,57,93
12,91,68,63,24,24
45,23,76,12,53,13
19
14,80,12,64,3,6
44,17,3,4,34,34
86,32,86,74,12,13
6,57,19,87,26,98
19,57,81,58,20,95
