20,5,3,16,53274.0
0
26,77,66
14,78,99
69,39,97
26,6,67
80,47,67
1
23,30,62
37,6,14
43,39,9
6,5,40
30,94,66
2
59,56,90
5,75,16
19,65,49
68,82,9
60,66,96
3
71,79,68
84,41,39
35,78,65
31,10,28
46,94,27
4
73,2,24
70,29,92
40,28,97
64,78,31
99,57,68
5
51,6,63
27,94,26
68,54,51
17,7,4
6,21,60
6
78,80,42
93,65,62
26,51,10
93,80,29
32,83,58
7
4,5,15
89,64,80
69,84,82
32,46,98
19,72,16
8
11,46,43
94,60,39
71,12,43
30,42,65
36,44,53
9
87,81,77
19,43,29
96,58,89
4,15,65
58,47,97
10
70,96,9
21,60,51
61,61,39
85,79,89
30,53,78
11
6,38,52
80,99,72
78,40,79
25,16,78
59,14,10
12
52,57,11
66,94,95
98,18,6
56,17,38
68,33,13
13
67,5,82
88,22,11
54,30,59
78,59,92
53,28,47
14
47,89,48
54,35,66
35,5,20
58,100,28
2,2,59
15
43,4,98
69,53,26
40,1,67
83,89,36
74,43,28
16
4,24,89
38,78,17
58,54,14
88,24,29
85,48,79
17
89,17,21
7,98,18
48,79,41
53,20,57
75,63,100
18
90,97,25
92,26,37
55,78,81
66,89,53
59,98,74
19
91,94,7
19,80,57
82,14,44
78,53,89
90,26,47
