20,10,6,17,116262.0
0
82,91,62,72,11,61
12,78,55,55,71,80
46,99,69,16,18,93
24,32,60,96,21,89
73,1,91,96,48,44
76,54,13,96,60,60
80,90,29,43,13,8
40,60,10,83,86,80
62,50,5,92,39,89
13,1,76,88,12,88
1
21,83,99,13,16,14
27,34,90,19,60,47
51,26,37,66,54,32
27,76,18,80,55,32
77,87,30,37,97,79
56,45,35,35,43,99
58,7,95,14,29,100
39,6,59,1,3,74
75,53,100,37,57,31
64,73,41,62,95,73
2
49,89,31,82,37,78
52,10,39,21,41,88
90,54,30,97,100,24
71,21,61,85,85,37
15,46,26,75,85,56
94,65,69,24,33,58
52,39,57,59,83,64
79,40,34,86,44,37
47,93,38,24,87,38
1,47,81,12,25,71
3
39,47,93,89,98,46
95,41,17,31,97,90
80,100,16,58,79,90
41,15,33,86,29,22
24,93,78,22,62,16
99,32,57,80,2,17
68,54,96,34,87,100
28,74,21,56,51,49
80,91,26,48,12,2
47,36,65,54,9,71
4
22,20,57,13,22,92
71,8,42,89,82,9
21,12,63,98,88,16
12,62,25,96,54,38
47,91,21,55,99,15
3,92,59,86,53,54
48,23,13,94,74,80
45,48,27,85,67,44
29,77,54,40,68,62
23,83,88,99,59,62
5
61,56,90,2,66,34
58,5,73,6,34,56
61,5,1,38,13,9
20,41,37,66,96,31
78,93,72,77,83,88
80,58,79,48,7,80
75,63,3,54,6,30
53,66,57,27,62,82
72,69,20,79,92,99
55,57,46,4,67,58
6
74,30,58,24,60,52
19,53,4,84,6,47
84,54,26,77,43,84
70,58,30,58,59,7
62,86,49,33,69,94
73,32,4,43,50,24
85,26,1,87,51,78
66,67,31,1,87,6
82,18,73,43,84,4
100,33,70,37,75,3
7
56,53,74,17,69,67
25,13,96,27,59,41
6,59,100,7,43,75
58,13,71,58,17,62
76,45,22,20,95,24
84,97,36,30,87,68
19,7,67,20,86,16
52,25,66,62,86,83
40,21,20,99,100,76
44,15,23,18,4,47
8
51,75,27,86,10,84
23,45,43,85,26,3
39,59,43,66,55,52
39,18,49,57,1,84
32,44,16,18,62,26
43,57,78,84,31,26
42,38,78,12,13,90
89,3,43,21,61,4
28,31,29,10,91,55
65,97,53,67,85,20
9
43,62,58,47,50,38
73,10,93,95,93,60
38,18,55,87,95,98
97,68,43,58,13,12
17,54,98,64,46,95
55,98,85,40,2,32
43,83,62,100,93,57
40,40,48,74,63,75
4,77,35,68,30,73
77,82,72,95,48,100
10
81,6,89,3,94,9
53,43,62,56,68,14
53,70,39,8,44,96
22,33,42,3,8,26
67,11,50,28,64,72
68,66,5,12,22,9
6,11,85,32,85,96
27,13,42,39,70,12
91,71,8,11,3,34
72,96,88,78,62,32
11
54,64,8,14,42,49
39,11,91,15,49,99
29,77,3,14,64,16
44,54,89,36,67,28
32,29,57,45,96,78
96,2,55,26,67,79
49,11,11,99,36,55
75,33,27,46,94,60
84,80,73,38,16,92
82,53,63,92,73,39
12
30,93,5,94,25,20
94,88,8,52,42,43
76,91,97,34,56,8
19,90,21,47,59,12
25,26,43,100,59,51
75,92,69,19,45,47
56,100,49,79,90,6
1,7,34,44,18,81
18,46,61,12,73,48
33,24,10,21,84,55
13
69,3,88,77,71,11
77,48,1,68,78,13
73,83,13,52,68,44
27,20,69,73,99,14
76,13,40,48,62,90
48,26,95,79,97,77
84,56,35,43,67,20
93,21,6,51,97,85
2,76,37,98,33,64
91,42,75,5,92,5
14
22,16,23,65,16,73
99,81,82,93,17,2
58,10,41,69,72,16
55,28,21,89,31,39
14,78,72,88,40,27
98,94,20,97,45,87
87,16,45,60,94,89
59,11,88,66,50,12
8,97,6,54,8,49
94,67,21,61,22,66
15
72,32,92,31,100,15
25,85,46,50,47,96
91,85,86,47,11,95
1,56,26,15,27,95
42,56,84,71,29,57
95,66,85,82,59,64
72,50,7,53,23,75
61,77,73,47,92,14
44,40,56,93,59,35
34,82,80,67,19,52
16
5,8,17,43,57,59
84,42,70,61,76,29
41,15,70,7,17,21
33,6,94,77,32,98
11,24,20,34,82,39
25,66,24,32,32,85
68,41,44,59,28,95
94,67,38,47,61,21
19,92,14,60,79,23
8,31,49,56,12,29
17
2,38,100,18,61,25
65,95,20,85,31,37
88,10,30,66,100,9
47,28,40,41,56,94
1,37,39,39,25,95
42,14,93,73,86,56
26,80,47,6,45,42
12,51,96,39,65,38
61,36,12,15,71,35
26,38,76,62,76,32
18
55,96,91,36,96,53
67,39,27,44,98,47
45,96,27,20,32,78
48,91,34,4,60,30
23,49,94,5,80,50
29,57,64,68,68,72
5,97,71,29,35,67
5,65,87,50,6,98
70,28,39,9,2,35
64,82,63,50,49,54
19
53,70,77,96,38,83
97,61,79,24,12,22
5,97,58,53,14,98
29,4,22,59,67,62
60,74,79,92,20,70
61,50,70,84,7,62
17,42,4,9,89,11
19,54,29,19,6,59
3,82,70,78,60,45
2,55,42,72,81,11
