20,10,6,4,112012.0
0
92,13,48,18,7,32
42,11,81,74,12,74
68,45,86,85,3,44
53,48,81,13,31,29
41,71,41,7,70,12
81,34,25,24,24,91
73,65,61,55,53,91
27,24,63,86,76,89
92,7,100,36,17,27
27,71,13,1,52,6
1
96,65,79,10,95,63
6,5,47,20,17,78
11,68,35,45,59,84
100,38,75,99,53,47
80,77,3,43,17,61
3,91,24,45,79,80
55,13,15,38,28,41
65,25,6,40,1,81
62,62,94,95,93,47
16,29,6,55,10,2
2
77,97,20,18,14,52
71,76,59,37,44,26
59,15,37,58,31,20
6,37,32,11,79,17
57,37,32,12,23,53
55,53,45,51,6,23
29,26,52,12,53,46
44,66,3,54,98,19
33,59,42,43,44,20
54,59,18,7,87,31
3
52,81,61,96,8,19
59,93,41,15,1,1
46,96,88,56,71,63
6,55,75,1,41,60
10,99,10,23,11,90
67,12,50,59,89,77
26,24,31,47,25,74
30,98,90,30,3,81
48,35,68,37,94,75
90,41,11,54,43,61
4
8,57,75,38,25,19
14,91,68,30,5,19
35,23,51,88,34,53
96,68,43,81,88,43
95,15,74,4,19,93
5,39,9,100,84,9
42,91,40,70,65,5
100,41,13,7,78,29
25,37,51,100,47,93
32,29,54,26,98,31
5
1,41,62,91,99,48
90,39,25,60,90,7
1,74,70,37,16,52
99,34,30,58,58,5
82,83,19,13,60,2
96,35,57,8,15,24
44,91,90,80,22,71
88,29,28,81,73,96
61,12,58,83,70,48
49,68,14,59,49,78
6
57,48,5,46,78,13
64,95,31,89,100,73
31,4,98,90,9,8
88,45,93,47,76,11
100,49,78,99,71,25
32,92,84,10,63,76
28,49,37,83,64,4
67,78,92,33,93,39
6,50,45,91,92,81
38,46,20,95,43,74
7
26,48,60,3,85,64
49,48,1,74,34,51
24,2,61,69,83,42
55,19,84,93,24,58
15,75,85,21,53,4
98,17,81,85,50,95
9,16,72,56,66,3
95,16,4,78,29,56
1,76,84,9,76,36
74,1,72,9,84,60
8
7,7,26,18,64,89
52,86,22,68,4,45
86,86,89,68,60,60
63,64,7,11,36,86
76,60,18,90,50,65
17,13,14,73,43,55
83,84,99,95,77,52
40,56,4,63,58,26
82,41,77,47,50,90
73,88,15,76,22,20
9
5,46,16,27,48,52
31,94,73,95,85,59
37,94,68,86,79,23
46,6,7,64,46,14
55,60,96,35,93,68
54,82,61,25,47,70
16,71,17,94,15,63
94,64,34,66,58,37
64,58,78,31,48,79
80,86,87,43,84,71
10
40,28,69,31,48,50
78,75,76,61,97,16
23,45,19,99,5,11
79,26,8,90,49,33
55,82,74,16,20,49
63,15,74,12,73,54
75,74,25,27,48,31
87,5,28,81,10,32
98,72,62,72,28,6
42,83,51,68,17,66
11
95,93,62,48,30,31
43,43,23,55,89,22
7,18,77,87,36,100
71,63,33,62,65,16
15,24,72,21,52,76
86,76,26,38,96,48
16,58,30,74,22,17
18,75,29,11,57,83
59,66,56,43,2,32
73,84,36,88,93,57
12
48,98,83,83,8,41
42,62,89,85,64,93
62,100,73,11,59,39
27,10,17,86,39,28
39,83,41,27,45,32
65,90,10,9,89,43
64,46,5,76,19,59
21,7,80,35,66,5
94,25,49,76,90,48
58,83,46,54,24,79
13
33,26,26,74,13,53
69,49,59,1,67,69
41,42,3,52,74,98
35,30,100,75,83,35
35,14,8,92,9,3
39,19,63,100,96,76
61,34,80,25,45,36
75,20,15,1,14,68
10,65,70,82,79,54
79,80,83,15,28,20
14
98,81,76,32,48,58
42,27,68,40,65,82
10,13,12,42,92,64
5,25,39,59,48,51
7,83,12,53,37,88
21,50,24,39,43,42
37,54,21,1,23,16
30,44,91,33,50,80
91,90,22,19,85,32
73,37,1,63,11,97
15
57,32,86,38,30,36
50,50,8,80,44,34
61,88,7,93,85,7
54,7,32,74,68,10
7,57,74,100,46,14
51,25,44,18,10,34
81,98,95,11,95,23
1,22,22,38,82,14
63,44,52,9,50,66
6,78,44,56,33,86
16
11,68,94,43,35,16
25,28,87,26,56,51
47,94,2,18,67,44
77,9,43,56,90,98
41,71,15,57,83,79
13,86,48,94,61,71
22,73,8,91,43,23
95,39,76,23,22,11
75,15,83,88,14,84
37,21,74,75,78,35
17
65,15,38,15,37,1
97,11,28,66,47,89
91,51,74,75,25,75
16,37,22,53,42,20
1,16,21,91,4,14
58,39,6,20,7,80
65,83,39,90,40,56
80,65,66,67,51,52
47,80,39,70,10,89
70,19,60,24,77,16
18
32,85,50,59,86,42
78,14,54,40,35,89
82,74,16,41,25,20
93,15,72,84,4,13
13,25,8,67,41,18
28,14,46,52,69,99
22,31,38,24,70,33
92,2,94,17,19,93
95,33,51,23,51,62
11,81,32,100,21,2
19
18,41,32,97,33,21
31,69,55,57,6,58
61,50,4,40,99,18
80,94,26,84,82,85
85,76,97,69,64,82
91,55,91,51,61,39
7,70,90,64,63,18
10,6,58,84,44,23
38,89,7,3,31,28
90,5,48,10,3,89
