20,10,3,8,105221.0
0
78,18,17
10,99,68
71,18,18
3,53,28
97,11,68
94,51,37
16,62,50
9,82,81
81,92,29
4,20,25
1
53,34,98
15,89,81
56,78,31
55,65,25
41,81,79
76,9,53
60,56,36
2,32,19
29,74,86
9,92,74
2
94,30,85
23,44,18
69,20,82
52,59,14
23,49,78
31,60,75
34,78,80
73,42,22
24,41,24
79,54,98
3
33,34,39
88,67,36
98,32,96
81,55,99
91,94,70
56,65,15
15,10,40
29,29,6
55,33,4
78,91,67
4
4,42,72
64,62,11
43,41,90
45,77,87
85,89,8
99,82,50
90,22,100
62,68,62
79,7,22
46,74,13
5
89,20,3
92,94,35
50,31,60
22,15,53
23,93,51
51,93,3
28,19,25
42,66,39
10,69,1
23,80,41
6
45,85,80
76,73,63
60,99,30
93,59,74
26,78,46
63,75,41
98,45,9
73,83,19
33,93,58
35,88,11
7
10,9,62
87,28,51
59,2,28
91,68,55
19,46,51
84,60,56
14,14,21
47,72,38
94,21,27
27,4,2
8
70,6,47
51,32,5
96,66,90
19,74,22
81,33,82
72,18,66
60,29,22
15,6,61
88,92,67
68,26,11
9
22,82,57
30,92,55
46,98,38
70,45,20
24,1,61
18,1,9
79,58,3
71,38,18
70,61,33
87,9,56
10
88,92,21
63,79,90
56,98,27
81,51,42
9,21,80
94,94,42
46,43,12
88,91,3
3,47,11
5,66,15
11
80,39,89
69,99,33
91,17,17
55,23,27
89,7,2
27,54,2
58,18,17
31,42,5
20,96,84
68,30,1
12
91,25,86
35,88,19
82,36,26
59,43,27
74,15,56
99,74,19
72,4,78
15,54,91
51,29,16
55,55,79
13
50,72,61
94,87,40
2,32,27
1,33,48
36,33,9
3,50,13
56,51,34
75,60,1
4,88,70
37,38,95
14
43,71,4
13,43,94
84,13,63
53,39,19
75,53,89
22,67,1
76,17,38
13,16,46
1,41,3
84,79,53
15
79,74,91
54,13,94
93,99,25
16,43,21
91,43,48
21,90,32
90,21,18
85,71,7
42,65,71
25,59,83
16
57,82,39
31,45,35
95,8,90
92,40,64
52,23,44
96,87,26
77,47,6
99,14,12
15,43,100
21,42,41
17
65,88,56
24,60,58
91,70,71
69,23,52
6,29,11
57,36,69
76,3,31
3,33,46
69,65,1
91,98,76
18
61,16,70
56,9,40
17,23,78
29,48,90
43,89,99
38,85,94
47,77,24
6,42,95
46,73,53
57,42,57
19
64,77,78
12,14,88
25,58,76
71,29,3
91,40,98
43,60,53
19,57,33
42,99,88
14,12,50
1,71,73
