20,10,3,1,108241.0
0
80,91,9
25,60,5
41,40,82
18,39,42
12,88,82
80,8,66
23,50,10
86,100,10
4,83,26
41,50,41
1
79,35,24
96,74,76
23,5,82
23,31,62
49,92,49
56,75,85
55,77,23
100,22,73
45,30,30
69,50,12
2
73,33,12
9,81,70
97,25,78
87,3,80
30,40,17
36,84,81
20,38,1
49,55,87
23,66,96
25,35,53
3
25,26,39
87,67,69
78,30,31
33,27,61
48,14,95
68,49,56
79,33,94
5,65,56
100,47,37
23,37,32
4
94,72,23
50,80,18
71,43,44
3,58,35
27,44,3
74,45,21
98,72,82
67,80,48
78,35,62
81,2,32
5
73,55,78
55,37,42
27,42,77
13,61,52
43,6,34
59,16,71
67,26,1
5,98,76
76,44,36
18,71,66
6
59,28,36
37,95,94
79,83,52
86,49,67
56,56,58
76,69,79
75,34,59
3,53,90
14,59,90
83,3,56
7
75,7,11
34,80,57
11,11,4
98,28,68
34,92,58
14,44,51
62,46,54
56,94,42
1,84,44
10,70,94
8
65,55,3
88,13,50
63,85,38
34,73,93
88,24,27
37,89,27
48,79,82
56,74,67
42,3,36
42,98,3
9
83,43,53
53,91,74
30,63,44
40,6,18
92,96,34
23,72,56
10,61,90
69,76,22
43,58,16
39,5,17
10
43,8,88
31,69,42
91,63,55
96,23,97
49,39,66
10,81,53
98,97,32
67,83,37
74,32,98
96,53,72
11
7,86,50
26,42,66
45,29,3
93,11,3
99,11,98
19,57,71
74,49,77
43,11,79
84,27,1
98,38,83
12
65,48,19
91,63,59
45,68,49
98,61,7
28,50,42
54,19,7
25,96,55
28,33,39
88,37,28
81,77,34
13
52,66,100
77,49,96
95,92,32
30,14,69
10,87,20
26,29,48
57,87,54
12,62,92
96,7,58
29,16,58
14
39,36,46
60,60,55
23,87,53
18,50,32
51,57,69
41,90,6
66,79,71
78,63,64
34,64,99
48,79,35
15
88,37,84
31,37,65
92,43,18
76,46,25
58,96,59
33,4,97
31,61,50
60,54,72
61,37,4
34,20,3
16
62,54,60
46,11,40
77,57,45
26,39,12
10,41,97
61,99,27
84,100,27
8,80,76
8,5,83
92,6,74
17
36,95,5
53,48,51
46,93,65
20,31,96
38,93,34
44,32,68
43,84,85
55,47,32
44,24,26
87,17,53
18
56,5,81
88,86,98
2,5,34
60,4,74
95,11,9
8,95,32
40,75,97
86,47,54
10,11,77
89,98,77
19
65,73,76
95,52,41
11,12,71
14,88,41
65,28,96
58,36,52
55,10,40
94,40,61
58,55,12
66,83,98
