20,10,3,0,107840.0
0
11,33,90
92,13,100
7,61,2
59,15,56
31,35,72
47,4,84
86,69,78
42,14,24
28,59,1
68,48,11
1
98,15,100
75,97,11
80,34,83
39,47,34
47,54,78
61,19,79
51,45,44
50,15,77
24,59,55
64,11,31
2
57,58,94
88,15,89
97,87,65
65,54,97
19,55,31
75,46,52
14,18,95
52,98,49
100,57,70
29,4,48
3
47,64,27
59,13,26
70,68,62
96,37,6
22,94,18
28,88,84
92,98,37
86,49,9
39,39,51
49,23,64
4
55,27,94
28,1,38
88,15,10
59,54,100
13,88,39
23,81,86
14,48,24
38,66,30
15,77,51
69,95,54
5
27,54,34
62,4,33
50,41,49
69,73,50
76,66,62
3,28,49
71,72,100
30,1,4
36,70,29
63,88,78
6
83,30,52
94,30,89
11,98,45
74,24,96
19,100,91
77,15,85
83,22,62
8,50,43
77,29,36
9,6,34
7
7,49,96
88,19,75
13,11,70
58,22,17
66,21,36
62,16,67
25,3,12
69,15,58
90,75,99
52,84,7
8
62,43,87
58,68,79
94,94,67
84,33,74
62,37,75
79,58,80
77,8,41
21,18,14
63,16,15
36,70,53
9
43,54,46
67,95,13
71,80,69
85,14,2
56,10,64
28,81,88
91,41,53
32,13,53
26,13,22
77,60,47
10
46,58,23
96,97,54
14,54,77
40,78,53
28,63,72
65,10,12
74,28,68
89,91,76
83,75,75
7,51,68
11
22,90,7
15,98,27
83,2,64
10,55,64
45,25,88
90,22,15
50,29,89
25,54,16
31,10,61
79,68,43
12
35,75,5
97,6,40
89,78,8
32,61,87
21,77,46
96,38,48
67,100,43
65,29,44
89,54,31
88,77,76
13
71,98,16
20,62,36
94,28,78
81,20,19
42,100,44
14,57,35
9,77,90
95,24,42
72,9,81
95,33,64
14
54,23,14
91,24,91
25,52,5
16,90,70
51,30,74
77,34,46
34,13,27
93,99,72
33,41,30
13,41,50
15
28,100,7
78,32,2
99,61,77
52,67,85
95,44,100
80,6,84
76,55,90
85,40,47
75,69,60
18,81,36
16
94,5,72
96,79,78
23,90,14
59,62,82
100,25,43
84,98,12
54,52,66
9,9,27
28,80,61
25,55,58
17
4,62,89
18,16,62
85,29,91
38,2,91
24,40,17
84,22,83
22,95,35
13,89,79
68,93,30
8,53,87
18
32,24,94
31,56,41
40,2,13
70,13,84
40,38,35
22,38,98
71,35,20
86,86,4
21,89,36
32,97,48
19
1,90,77
40,57,53
45,90,12
16,86,95
66,55,85
9,44,54
36,2,79
74,37,14
40,64,45
25,80,70
