20,10,6,24,115832.0
0
31,68,53,68,35,57
95,79,21,41,16,76
59,68,85,92,15,23
13,58,11,26,60,44
35,70,70,13,7,35
63,99,31,96,23,7
13,53,1,17,1,52
84,53,48,45,25,52
54,63,64,62,57,25
25,79,33,72,79,53
1
4,94,53,66,5,52
77,68,81,42,9,41
12,26,52,72,42,2
14,1,34,14,64,55
5,60,28,61,12,38
82,29,42,15,15,36
73,63,31,33,31,29
38,69,15,20,99,39
29,5,48,58,6,42
17,96,30,18,38,43
2
82,66,89,48,25,17
11,92,72,50,50,48
21,78,79,79,98,42
45,57,11,37,79,34
86,75,94,33,87,95
97,62,77,80,73,28
83,69,43,65,30,73
79,23,63,13,97,79
89,29,97,59,68,67
47,38,78,86,16,58
3
68,92,73,84,94,94
41,99,59,1,27,22
55,19,53,6,43,13
24,87,24,4,76,68
83,74,54,56,58,33
79,2,46,87,78,96
21,33,100,99,83,50
14,5,75,76,40,57
89,99,32,35,23,91
72,78,6,24,14,54
4
33,75,47,100,25,53
62,49,8,74,7,22
83,68,43,99,74,54
74,85,45,8,46,100
44,34,41,24,67,81
60,26,77,35,94,13
88,59,13,59,76,17
40,26,9,86,41,3
5,74,10,28,94,89
91,39,15,96,24,26
5
2,75,80,7,64,43
8,4,61,95,94,31
21,55,24,1,86,71
61,36,94,43,27,87
62,86,30,94,46,55
10,55,68,13,85,36
96,8,7,88,8,67
85,47,97,15,26,63
10,93,81,4,93,3
85,49,66,43,7,56
6
12,72,42,37,8,41
87,82,38,50,85,37
97,68,15,42,58,81
60,38,76,49,84,89
12,97,21,28,41,60
25,37,84,27,93,33
13,32,65,14,93,47
64,24,22,73,9,64
99,31,89,48,32,8
40,21,33,70,17,64
7
38,79,41,94,49,60
83,100,26,68,15,83
24,90,58,68,97,60
58,70,53,74,42,20
45,40,25,69,47,63
47,24,98,80,96,43
53,87,97,75,97,97
11,52,61,34,37,10
3,57,50,15,48,18
54,49,26,59,83,87
8
45,48,84,21,51,98
86,18,51,39,95,12
32,39,58,49,42,15
70,56,32,76,91,83
82,55,58,65,99,34
17,92,93,91,44,54
53,93,93,16,31,24
98,12,84,21,53,86
75,40,37,87,64,46
67,54,92,69,50,47
9
64,66,65,29,99,34
42,17,88,68,82,85
58,51,11,49,56,81
16,73,73,27,55,38
93,42,83,35,92,22
23,61,52,90,65,80
99,100,56,16,28,94
10,15,63,90,77,7
55,30,29,23,46,54
5,48,26,35,30,53
10
85,91,89,56,66,48
22,43,75,33,23,42
56,7,64,71,20,1
9,41,89,51,80,15
6,80,31,25,26,40
46,2,11,78,5,19
22,74,90,6,76,9
82,14,7,36,4,22
91,90,73,54,48,3
31,65,86,39,4,27
11
61,40,5,96,50,92
19,53,42,61,70,42
23,66,10,10,60,7
27,48,14,89,15,91
86,17,17,59,67,56
46,7,35,40,13,48
74,10,37,46,21,34
62,59,48,65,50,30
3,45,86,1,47,75
37,35,90,78,72,55
12
79,54,89,17,26,40
76,96,64,49,40,84
62,32,34,45,84,97
88,67,23,33,96,54
25,65,69,95,90,69
69,55,59,24,73,35
65,88,10,32,38,3
30,90,94,72,27,89
20,59,6,91,68,12
92,27,8,16,7,43
13
63,85,29,96,95,66
22,100,31,71,28,19
38,5,27,81,64,75
31,96,72,79,53,31
25,32,99,91,44,50
80,86,1,38,11,64
87,60,54,52,41,10
17,32,32,52,53,3
76,59,57,36,55,47
82,91,89,2,53,16
14
77,24,41,38,32,28
96,69,1,78,23,48
8,16,69,49,57,43
94,40,85,14,31,81
88,15,33,23,88,25
93,47,93,44,99,44
62,6,25,49,27,95
51,97,60,92,82,31
98,51,25,25,60,66
7,81,47,80,88,8
15
59,5,19,46,45,12
69,38,23,41,67,57
25,42,87,41,13,12
98,94,58,65,41,68
71,21,54,78,29,57
66,35,24,88,26,3
1,82,30,1,75,42
48,53,19,72,61,60
66,4,67,14,3,1
96,77,79,83,100,90
16
100,58,75,59,13,60
86,70,77,19,86,70
22,42,9,78,68,46
46,54,53,87,98,9
89,53,47,12,65,47
92,95,53,63,88,33
56,13,37,51,20,13
65,30,57,34,77,56
24,30,46,68,80,18
31,48,81,24,71,85
17
60,54,84,65,18,87
25,17,3,61,74,35
64,23,57,6,53,66
65,49,53,97,27,14
40,6,59,93,96,48
2,85,85,47,49,21
37,29,33,41,90,93
100,60,83,14,47,94
95,85,72,41,76,65
66,59,92,34,99,64
18
39,88,44,73,88,62
96,29,20,6,46,74
65,33,85,44,28,41
92,81,70,25,49,68
84,62,15,35,52,91
58,99,97,98,20,84
27,28,32,18,69,20
31,79,44,32,90,55
80,20,90,51,41,99
95,91,99,75,79,79
19
72,92,46,92,45,60
51,29,68,50,72,48
74,36,85,12,100,49
61,42,32,68,85,21
67,74,68,73,24,4
94,86,18,2,57,93
3,37,44,72,89,75
15,43,83,77,81,11
56,2,3,42,30,7
15,77,62,60,20,93
