20,5,6,19,61554.0
0
85,69,87,21,44,55
97,56,65,9,35,60
66,21,31,29,95,87
72,5,69,48,73,23
68,30,8,41,10,34
1
1,73,82,79,67,96
42,46,15,30,38,34
89,32,44,68,2,46
77,12,3,93,47,18
38,67,75,55,99,26
2
65,39,10,44,36,50
26,28,33,84,50,90
81,24,34,22,31,37
82,91,81,65,49,54
74,10,37,81,77,77
3
88,96,77,31,14,58
10,72,77,38,46,35
63,75,38,84,88,72
93,80,2,33,92,18
19,19,91,19,66,20
4
85,7,34,19,81,21
79,73,32,24,96,75
81,57,86,71,46,52
95,13,60,41,27,20
91,75,17,95,68,53
5
81,60,100,38,31,91
71,64,50,37,44,60
93,1,50,38,20,27
71,60,90,92,68,19
73,37,41,100,67,99
6
44,11,79,60,27,96
92,28,45,19,30,98
14,94,75,98,7,64
100,9,52,34,7,30
78,21,13,12,91,93
7
30,8,17,15,42,29
59,69,3,84,73,78
39,4,54,100,74,77
41,99,96,50,13,19
6,82,98,61,4,81
8
54,5,21,99,44,50
30,37,69,44,55,87
93,19,10,74,28,2
96,4,15,83,26,61
25,30,9,99,3,14
9
35,89,68,99,69,72
40,31,85,61,71,14
72,59,22,87,57,94
30,83,51,56,21,20
36,63,21,26,71,98
10
70,61,24,18,91,3
51,57,19,83,95,67
47,63,83,5,77,62
45,27,49,15,95,65
28,52,89,12,5,22
11
13,37,38,25,14,100
67,75,34,84,18,3
97,56,58,56,57,85
12,4,72,24,49,69
17,85,47,70,79,62
12
30,39,94,85,85,93
53,16,69,25,26,86
87,60,64,72,31,97
41,84,56,67,79,42
17,21,46,8,68,59
13
67,30,81,54,92,29
22,39,86,52,33,1
88,70,70,76,8,91
96,62,1,74,56,44
64,11,66,14,76,64
14
11,18,60,20,54,42
61,67,47,98,95,79
87,70,63,67,54,48
58,29,64,87,66,88
87,86,53,59,73,66
15
30,95,37,61,55,21
56,40,97,37,53,2
28,35,12,18,29,42
5,2,90,43,10,6
96,64,39,55,53,24
16
70,63,41,38,64,78
8,4,83,75,51,39
42,55,28,14,50,66
31,96,51,63,77,15
78,87,89,54,59,96
17
98,9,92,1,98,9
83,21,43,53,58,88
33,53,76,75,12,12
22,91,49,57,92,19
45,1,69,29,19,24
18
24,34,65,28,40,53
61,42,15,22,33,19
20,12,73,42,54,43
45,36,24,79,42,49
62,65,32,71,7,22
19
82,72,62,78,31,53
4,10,64,24,97,7
54,80,100,79,75,9
67,98,90,88,55,93
8,22,16,7,90,85
