20,10,3,19,104190.0
0
11,64,77
48,60,43
91,51,62
95,43,10
19,45,88
1,34,67
54,32,65
79,43,2
78,24,75
94,98,60
1
36,94,51
69,76,68
74,91,33
72,50,2
17,81,3
32,70,93
71,63,72
53,86,54
10,51,69
74,67,20
2
49,11,24
44,67,30
78,56,74
48,91,9
98,73,27
87,10,95
12,70,86
57,48,69
88,78,49
59,91,24
3
57,8,97
41,29,60
83,90,25
39,77,53
63,33,38
29,93,24
34,13,26
25,76,5
32,54,40
3,33,3
4
52,9,13
37,2,93
18,27,71
84,16,55
90,18,37
92,33,35
46,48,73
13,89,81
34,24,32
62,30,25
5
81,67,27
40,98,74
43,74,31
37,59,40
11,12,42
27,15,61
78,19,58
41,75,99
5,56,91
73,63,8
6
53,30,47
22,33,23
66,41,92
18,55,41
92,57,43
46,96,96
49,71,41
16,29,70
61,88,88
20,88,28
7
2,98,1
13,91,100
92,32,1
58,75,78
6,78,69
47,96,92
91,40,70
24,85,71
16,34,53
7,60,40
8
1,41,69
55,80,95
27,66,44
42,34,97
75,53,100
94,24,74
90,90,95
46,2,96
44,8,61
86,88,64
9
10,30,6
41,24,79
44,47,66
48,43,65
4,44,82
100,45,53
1,69,41
64,47,30
3,31,32
65,100,6
10
52,69,16
89,61,73
53,70,94
35,28,40
21,59,19
45,25,84
49,57,19
100,37,96
62,85,12
93,12,79
11
86,80,82
34,65,37
83,28,94
58,99,56
45,83,37
76,99,83
11,1,61
23,84,5
39,3,45
79,52,43
12
46,26,21
93,93,32
64,29,6
21,94,33
31,97,72
91,96,64
33,17,32
33,78,23
45,63,16
8,70,81
13
82,34,33
90,6,71
32,93,11
98,10,6
74,82,70
99,69,10
61,77,17
12,38,48
96,54,53
72,74,53
14
40,59,32
6,21,3
57,56,68
17,35,21
51,75,30
10,7,51
93,41,50
88,53,34
28,76,1
39,88,7
15
14,24,53
93,24,60
67,57,59
26,19,13
35,48,65
13,77,12
3,76,39
79,2,26
56,6,1
59,48,99
16
13,25,56
73,81,58
20,23,97
57,60,37
76,98,15
59,8,70
29,14,32
67,6,90
14,19,55
73,92,22
17
4,60,43
69,29,84
2,58,45
18,67,16
35,34,14
44,36,76
60,85,42
49,7,86
75,8,100
56,83,68
18
44,25,90
84,26,70
55,51,85
59,13,37
27,22,65
23,44,79
35,35,89
98,22,41
44,75,14
2,8,81
19
64,57,54
31,12,61
35,71,5
43,70,97
93,67,65
34,84,61
100,54,98
27,85,8
62,15,78
88,29,15
