20,5,6,28,57477.0
0
25,78,37,56,45,88
27,85,11,99,52,100
71,66,31,61,30,37
27,98,61,85,78,53
32,86,41,57,32,70
1
35,32,65,11,100,63
12,76,26,44,8,56
12,92,93,30,57,89
72,13,27,34,54,14
11,48,6,98,34,45
2
42,93,14,36,96,60
50,74,32,33,60,4
74,8,75,94,76,73
6,29,11,81,7,57
15,55,52,58,30,28
3
36,72,21,90,25,74
80,46,90,33,61,92
59,79,23,19,100,5
69,99,8,97,47,70
86,76,55,66,92,30
4
14,39,29,32,9,3
87,40,35,32,2,40
77,31,72,99,69,92
39,44,42,20,55,65
73,95,2,93,37,84
5
85,69,37,3,76,39
88,25,35,27,62,82
41,86,100,68,83,53
12,89,1,55,70,61
25,97,37,84,9,35
6
25,15,87,36,35,19
51,21,47,35,24,57
72,2,95,58,40,85
5,24,79,4,68,70
46,19,3,11,55,2
7
49,14,18,83,79,35
66,61,36,8,60,94
33,38,95,18,48,91
90,58,51,74,80,12
15,96,89,6,28,16
8
51,89,92,23,69,100
10,78,68,29,51,77
60,54,17,27,84,11
6,65,85,80,39,19
58,14,14,56,9,5
9
72,90,26,82,33,77
2,18,17,10,48,37
44,48,34,7,67,38
31,55,6,42,3,45
97,53,19,20,82,51
10
6,48,60,28,3,38
77,54,40,36,33,57
10,98,70,98,87,38
56,83,34,91,65,4
48,39,24,79,96,84
11
73,89,21,82,41,80
14,82,58,21,50,96
54,18,62,90,77,68
54,25,60,33,47,1
90,45,50,15,47,1
12
100,73,2,30,79,85
9,42,59,16,35,55
1,56,54,83,80,11
78,6,91,75,54,11
17,75,1,99,61,10
13
46,40,43,83,29,62
23,70,65,1,55,47
70,19,23,46,72,16
36,70,28,68,5,52
80,53,51,5,64,65
14
97,86,78,6,26,27
88,65,20,55,66,45
87,57,10,33,52,76
49,33,28,71,2,99
56,1,97,8,46,45
15
23,7,68,76,10,83
72,67,92,50,88,19
33,17,18,87,94,90
56,28,5,78,20,35
14,62,13,75,77,80
16
42,77,32,95,62,11
6,9,89,100,39,53
30,7,19,28,41,73
23,7,80,57,28,34
8,34,80,26,90,22
17
20,91,82,39,69,23
45,59,23,2,2,96
51,15,33,44,19,10
71,64,43,77,57,21
35,63,62,78,11,72
18
100,73,39,15,87,68
19,31,37,44,72,58
58,33,11,63,18,20
9,13,45,52,100,1
34,29,1,39,81,15
19
17,91,38,39,57,95
87,32,87,76,49,60
80,40,64,69,44,82
18,89,15,36,19,29
61,56,9,94,26,82
