20,2,6,20,27300.0
0
58,44,8,15,78,3
58,67,58,30,54,27
1
51,37,83,52,66,6
7,45,5,69,28,16
2
60,36,39,28,60,61
43,49,22,33,64,14
3
26,1,15,24,61,34
95,4,9,81,19,61
4
47,80,9,29,92,88
81,27,67,71,81,44
5
66,4,79,96,36,60
98,83,93,22,100,49
6
41,74,29,48,64,15
24,50,73,38,50,41
7
21,36,12,22,50,18
69,71,92,12,52,66
8
55,63,19,64,25,7
58,62,79,70,42,71
9
81,87,32,78,72,58
86,97,19,5,59,60
10
94,66,49,97,2,26
27,1,10,79,74,92
11
57,75,17,9,96,66
17,29,22,4,4,18
12
8,66,47,95,5,78
89,27,45,84,73,99
13
71,39,1,60,25,23
66,48,80,20,14,85
14
69,100,80,11,52,53
25,92,89,86,11,29
15
80,54,26,46,13,9
86,26,53,89,25,44
16
57,20,33,76,97,3
32,21,66,99,21,40
17
99,29,63,21,37,98
56,15,32,57,82,67
18
92,61,9,23,13,45
55,98,93,42,76,47
19
61,97,8,22,24,2
72,74,80,25,27,16
