20,5,6,26,60890.0
0
85,4,77,61,87,96
32,33,13,73,46,58
78,6,35,79,51,22
79,41,1,81,77,61
94,15,51,9,50,4
1
70,57,34,40,97,81
75,5,76,42,30,95
51,7,52,71,90,81
43,3,11,100,56,81
86,54,100,97,5,2
2
90,19,57,23,100,100
10,24,26,43,62,76
60,56,79,35,83,64
24,12,19,34,24,77
84,38,16,27,45,71
3
88,51,26,28,97,9
59,81,18,63,29,60
60,42,6,49,78,47
3,69,23,80,69,9
28,62,67,99,2,31
4
78,89,17,8,8,37
41,15,13,44,79,21
2,32,55,98,44,23
47,73,72,72,76,10
42,42,52,29,39,59
5
72,96,54,2,28,50
92,41,34,7,21,44
58,18,72,98,43,91
23,19,52,28,71,44
94,86,2,61,57,36
6
32,67,29,43,30,53
32,88,17,2,5,87
5,36,31,12,45,37
9,77,57,10,99,58
65,43,34,15,83,91
7
30,96,100,24,29,29
96,65,52,44,95,99
87,65,29,20,55,8
27,29,50,15,82,33
24,49,89,93,47,20
8
14,30,56,70,18,43
94,82,62,50,82,14
47,7,26,71,52,83
11,95,34,20,4,54
56,71,53,83,43,86
9
41,2,39,51,55,21
63,27,23,91,69,96
53,11,1,78,100,22
83,29,50,18,55,62
68,21,80,69,29,35
10
62,65,69,3,10,11
52,72,60,72,40,80
74,80,96,49,42,69
95,51,30,98,63,13
66,88,22,19,98,96
11
18,10,68,76,66,20
82,95,34,60,21,57
86,31,99,16,76,53
37,55,75,78,33,100
97,94,7,75,34,90
12
87,76,73,48,41,50
53,24,39,38,77,74
34,11,2,39,70,90
17,13,48,29,56,32
53,49,40,21,94,73
13
66,33,51,86,19,25
36,47,33,44,25,46
84,21,85,49,22,59
53,59,28,92,47,66
62,92,41,4,92,98
14
95,35,3,7,54,3
23,69,39,48,67,78
89,79,33,74,80,12
82,58,100,91,26,2
88,73,56,48,62,74
15
80,60,90,17,48,100
42,23,6,20,100,55
51,1,50,100,8,13
24,45,28,93,88,53
52,62,82,98,100,50
16
100,14,28,19,64,84
24,99,72,6,83,77
13,30,33,12,11,69
3,99,54,90,56,45
46,51,93,32,91,44
17
12,25,29,31,1,10
85,95,98,74,94,15
90,27,58,72,25,1
32,30,45,22,59,52
8,73,51,50,79,99
18
17,35,1,97,20,91
31,48,62,1,13,65
77,60,69,87,91,95
34,5,14,13,57,21
30,60,27,7,25,75
19
73,74,80,27,40,12
16,19,86,66,17,68
27,96,53,20,63,25
95,20,29,91,94,18
38,14,3,67,85,93
