20,10,2,17,105737.0
0
13,44
79,100
13,26
85,53
29,83
66,12
5,20
43,80
64,78
99,26
1
53,80
41,35
45,57
67,98
80,94
87,97
95,28
21,25
9,55
98,41
2
54,82
98,56
29,10
44,34
88,22
64,74
43,18
28,25
23,61
33,22
3
33,8
33,86
67,65
94,97
18,42
91,76
24,1
41,52
65,2
54,75
4
59,46
62,80
54,9
97,24
94,66
21,75
32,2
49,45
46,69
9,67
5
14,71
85,7
78,94
48,29
75,93
40,88
47,69
78,27
29,100
44,10
6
57,9
72,71
56,85
20,26
50,6
40,90
99,49
71,67
62,99
87,28
7
91,93
64,33
43,61
60,96
37,10
39,1
79,34
74,77
55,54
30,67
8
99,98
85,28
79,56
17,70
86,89
8,99
66,5
86,52
92,34
77,82
9
100,40
6,67
22,40
40,21
93,6
8,2
39,57
1,6
27,28
59,56
10
67,24
99,50
91,76
67,81
38,77
38,46
31,19
65,77
14,27
66,49
11
14,87
31,32
53,40
67,79
29,28
50,65
30,81
29,16
98,97
62,43
12
6,92
85,69
25,85
53,21
52,85
50,65
80,97
3,95
84,50
59,28
13
46,94
84,1
70,75
90,96
42,52
49,44
67,48
84,62
5,88
3,60
14
3,84
89,43
100,65
40,16
96,26
96,32
68,16
74,62
15,86
35,100
15
14,14
26,62
38,53
4,34
80,41
51,54
26,80
14,66
71,9
47,8
16
13,2
84,18
33,94
74,18
60,50
44,14
55,1
82,63
17,95
93,27
17
98,40
47,77
16,26
55,5
88,90
40,100
40,40
8,42
82,82
86,49
18
46,84
56,19
90,38
96,60
35,86
41,100
28,50
7,29
55,98
35,37
19
50,24
99,42
70,46
47,70
8,77
47,58
61,90
67,20
45,72
56,45
