20,10,6,2,113288.0
0
86,3,77,26,64,13
54,38,99,91,85,85
47,82,72,14,2,37
45,97,63,32,92,35
54,56,74,39,33,64
28,89,30,70,57,99
71,8,96,99,92,42
17,65,74,4,85,43
50,56,45,12,71,25
57,70,39,95,58,57
1
12,76,68,97,70,65
31,57,36,32,34,46
6,78,52,66,41,80
28,65,6,51,21,96
42,8,20,31,6,66
74,83,76,87,50,36
51,78,82,22,34,29
39,100,30,46,33,68
52,77,43,23,15,24
14,88,46,50,5,31
2
65,58,9,1,67,70
6,27,43,40,54,80
38,49,55,1,39,76
8,28,62,52,34,57
36,59,56,95,75,16
85,95,11,55,11,24
23,15,44,6,97,31
94,74,88,52,90,41
45,71,53,91,65,92
90,9,82,73,82,6
3
6,39,16,41,67,78
29,28,28,48,17,70
54,92,92,85,52,1
13,29,66,41,41,96
1,99,4,22,76,44
62,25,67,2,14,4
9,24,38,46,60,13
70,12,48,72,8,50
96,84,12,77,38,78
73,99,75,15,25,52
4
81,93,48,5,46,44
16,74,13,86,95,76
29,74,53,69,57,11
65,56,85,64,10,62
1,69,2,83,40,79
19,77,27,91,21,97
72,92,47,3,63,90
13,77,55,11,20,76
29,27,18,10,98,25
36,74,46,21,18,6
5
73,99,34,6,86,7
28,62,87,10,61,64
47,67,72,45,50,20
92,58,33,70,1,50
52,14,9,89,24,54
95,17,93,5,84,30
8,50,76,48,10,55
41,63,87,12,22,15
16,71,56,7,83,9
70,11,16,86,94,17
6
86,91,83,100,30,87
79,78,29,26,8,24
42,46,75,96,66,99
64,75,93,18,8,55
20,29,15,37,85,44
77,56,72,85,89,65
90,78,14,3,75,91
50,82,14,74,98,52
71,7,37,46,4,45
21,12,9,19,97,7
7
28,55,1,67,16,52
36,100,14,89,72,99
2,33,33,96,53,6
70,90,10,89,79,64
14,33,5,100,71,31
35,55,73,42,34,36
73,46,4,52,2,76
88,95,43,65,5,53
17,89,59,34,44,51
56,77,72,29,88,80
8
82,70,45,74,84,6
63,34,19,78,36,11
40,19,86,80,85,3
38,80,46,59,84,57
56,23,41,25,87,98
81,69,37,59,52,97
50,78,11,77,45,25
6,13,51,37,64,18
68,81,52,16,61,38
87,92,49,67,41,75
9
2,18,88,50,17,78
58,50,11,16,98,50
50,18,99,93,70,52
56,2,99,25,40,77
67,17,35,52,71,77
81,87,53,62,84,6
16,51,48,49,21,64
96,63,88,38,6,21
9,47,64,17,27,12
92,19,42,19,36,23
10
26,44,20,44,96,50
5,1,67,42,96,67
80,40,77,50,9,58
24,14,47,8,44,99
20,2,81,47,94,30
43,26,99,12,25,93
16,66,35,48,53,3
43,79,80,30,37,85
20,32,20,17,93,92
92,16,1,78,11,19
11
75,35,34,96,29,93
14,36,90,83,10,36
4,69,63,66,29,34
89,26,88,82,60,62
76,98,70,20,89,39
6,97,20,13,15,55
68,19,30,12,28,63
80,73,88,96,67,11
65,14,84,2,6,88
73,50,20,40,21,53
12
45,60,67,99,79,97
56,28,87,43,47,65
61,58,37,100,45,17
54,28,99,90,39,65
67,69,19,26,96,97
64,81,20,41,40,38
96,24,17,82,42,26
42,15,9,60,68,87
72,97,24,71,4,43
6,32,33,44,47,30
13
71,95,68,24,66,61
21,1,34,57,51,61
56,49,49,91,6,69
17,70,70,64,39,42
91,90,65,58,11,93
86,17,8,81,61,41
27,10,88,28,92,50
72,47,78,25,14,48
100,97,91,18,51,17
13,85,84,5,62,38
14
92,11,33,34,29,1
82,16,2,50,11,36
37,46,19,76,77,49
40,46,91,60,40,35
27,28,9,77,79,62
13,16,88,47,30,30
32,36,75,58,22,80
56,79,60,4,12,4
97,6,96,27,82,39
29,38,39,77,77,64
15
47,95,92,70,90,46
71,92,53,81,9,94
68,68,65,12,61,66
52,7,91,17,15,47
74,76,20,64,78,33
28,59,56,29,66,17
63,37,75,6,27,28
16,21,22,24,30,78
42,34,72,6,57,2
38,58,27,88,16,40
16
94,95,68,28,51,72
60,40,59,61,93,64
33,1,59,3,29,52
50,53,98,46,52,2
1,87,58,49,92,18
21,71,20,16,24,88
83,69,17,16,75,28
65,54,69,22,62,72
34,98,57,18,55,34
91,28,77,27,26,2
17
39,93,100,47,83,76
56,73,22,85,98,5
52,52,85,51,5,35
70,46,30,13,24,26
33,84,34,27,44,67
94,36,75,72,12,15
67,85,40,56,45,13
20,34,24,16,4,50
96,31,60,72,88,12
61,97,91,3,40,72
18
91,93,29,49,33,81
68,13,11,89,53,94
44,75,45,47,95,71
81,91,48,74,34,22
10,80,32,64,74,97
26,14,27,98,53,25
89,51,44,74,64,23
63,52,60,55,67,64
61,63,47,73,27,47
72,55,10,27,100,40
19
12,63,33,77,10,75
45,29,100,72,4,71
84,70,39,23,56,63
17,25,26,78,78,2
87,63,52,15,47,4
5,13,10,11,29,79
14,43,40,68,1,40
37,24,96,26,53,33
64,80,21,98,10,34
75,78,2,12,1,93
