20,5,2,5,49593.0
0
88,59
73,5
4,87
16,22
36,70
1
23,100
96,44
48,35
33,24
68,51
2
59,76
51,26
18,46
79,38
24,82
3
32,82
18,88
69,95
74,35
51,29
4
25,70
74,14
44,52
22,34
11,88
5
88,42
24,69
98,44
93,62
23,44
6
50,22
74,22
52,76
29,89
29,44
7
68,78
88,48
14,29
65,14
72,91
8
51,48
47,4
83,63
67,34
50,72
9
42,3
79,42
97,63
99,88
37,34
10
29,1
25,40
81,80
16,87
66,74
11
10,15
62,77
62,22
7,26
67,91
12
43,75
31,35
5,12
47,27
51,40
13
12,42
38,59
14,42
42,26
14,28
14
94,23
47,80
28,54
61,94
68,13
15
31,55
58,41
6,3
80,35
20,90
16
83,14
37,99
12,5
100,46
23,59
17
50,79
68,16
90,76
68,61
72,8
18
78,94
17,97
62,1
35,47
17,31
19
66,68
72,99
45,52
21,18
43,72
