20,10,6,11,113754.0
0
29,67,41,85,81,88
70,21,54,24,64,58
6,97,83,59,71,11
12,77,59,44,99,63
15,66,81,24,67,55
77,36,55,45,84,51
17,25,40,37,24,3
26,39,69,68,47,10
48,55,35,51,12,98
94,54,71,81,42,32
1
93,93,93,90,20,70
25,26,41,7,55,39
14,59,48,57,74,1
49,41,82,53,28,91
56,84,51,95,83,59
90,66,25,33,1,47
33,68,8,17,40,62
2,79,25,3,12,71
3,71,10,32,64,97
92,44,17,92,80,92
2
1,48,27,58,16,61
63,26,65,31,26,45
84,13,62,83,87,37
4,95,100,36,81,24
51,26,99,23,96,4
8,33,31,80,56,80
77,57,2,55,31,36
82,35,98,40,32,31
61,20,56,23,67,64
33,41,55,22,100,32
3
65,5,41,44,53,25
92,67,13,97,74,49
31,90,78,70,61,10
31,45,82,47,43,82
72,16,32,29,46,42
20,51,38,38,13,31
70,39,43,97,8,64
14,83,61,32,32,25
26,43,73,68,44,41
100,66,45,93,96,53
4
8,47,53,93,8,7
25,80,89,19,70,70
1,40,79,22,13,65
37,33,10,53,94,89
6,44,81,54,61,67
74,93,23,75,33,20
65,68,17,76,52,28
87,40,92,91,73,27
42,37,59,95,63,12
27,64,48,40,70,26
5
26,27,47,64,33,78
59,68,53,22,37,97
42,20,51,54,19,83
48,63,44,92,93,63
74,58,5,38,1,60
28,19,21,79,85,44
28,83,10,47,48,83
91,25,6,81,90,13
92,50,12,48,49,70
28,53,2,83,77,55
6
64,63,84,56,32,87
68,42,27,42,93,70
19,94,80,11,63,3
56,13,94,37,65,8
46,1,98,6,70,61
58,44,69,20,82,2
88,13,79,39,99,80
62,68,60,41,38,18
93,21,18,83,27,44
48,9,42,74,62,20
7
36,78,27,87,88,60
90,6,50,35,1,72
90,86,25,54,66,26
75,38,74,52,77,22
52,51,27,72,49,15
28,30,11,43,57,14
6,67,67,77,3,44
87,100,71,61,41,31
35,48,43,8,36,89
37,17,14,43,94,46
8
35,2,78,6,85,64
55,45,96,46,46,75
87,96,7,10,70,47
81,44,21,97,8,1
99,94,33,75,31,44
44,75,10,60,4,90
4,14,36,99,76,8
19,80,32,22,48,26
49,5,74,13,10,4
28,59,10,27,66,17
9
11,25,44,80,53,3
83,21,93,37,79,35
47,43,96,98,78,32
15,28,94,68,48,58
91,6,12,10,28,40
23,39,7,54,40,38
24,84,19,63,9,28
9,81,55,4,98,40
75,28,82,79,43,55
91,100,28,16,28,73
10
22,54,63,7,47,70
74,59,31,70,75,71
41,78,27,9,37,29
84,51,54,20,9,94
2,35,38,71,2,26
7,15,1,41,54,100
41,23,29,35,34,7
44,27,30,6,99,89
64,78,28,89,7,94
93,71,15,52,9,35
11
4,50,7,66,96,85
38,93,60,47,33,26
49,47,94,57,22,61
100,2,87,80,25,37
10,9,62,43,9,38
56,72,52,94,16,63
42,6,98,96,57,51
69,81,62,81,14,90
65,90,18,34,83,69
41,65,87,65,16,94
12
79,81,43,42,82,34
78,68,88,97,11,56
91,80,27,33,34,91
95,17,67,56,75,72
33,99,57,67,18,94
95,27,66,97,90,72
8,51,22,79,42,50
22,68,71,72,75,85
28,19,1,17,48,24
82,11,65,9,91,55
13
49,5,47,56,94,99
29,86,98,38,59,17
19,69,10,65,95,11
93,17,54,30,81,77
1,49,14,69,72,23
92,96,78,90,80,37
62,13,38,14,14,59
40,35,75,55,82,67
81,75,70,72,2,70
30,85,33,62,15,95
14
85,79,9,76,83,64
30,63,23,20,14,5
92,80,69,21,64,14
81,19,87,73,15,82
58,51,81,70,1,17
68,77,31,4,64,71
93,10,55,95,74,12
83,35,31,32,5,51
34,18,68,33,88,84
30,66,41,18,11,41
15
41,44,20,76,2,73
18,73,67,52,26,14
35,65,3,37,54,56
63,5,45,67,71,48
65,29,11,98,57,50
86,33,19,74,62,35
47,94,56,61,79,65
75,39,94,55,64,19
31,10,26,27,31,8
84,56,23,99,68,86
16
58,35,69,10,34,57
12,41,16,88,71,69
63,4,8,70,8,71
31,69,44,60,39,92
70,28,28,36,71,87
60,67,34,65,87,64
45,39,56,42,5,18
6,36,56,99,96,72
22,32,87,38,72,48
35,17,86,64,61,69
17
97,13,24,69,29,28
98,100,81,86,21,29
25,28,68,6,93,63
7,91,43,64,43,34
11,79,43,39,21,90
82,7,4,94,69,12
12,26,69,67,43,9
86,33,32,81,19,90
81,86,99,24,62,63
82,14,95,31,77,12
18
30,18,5,21,42,65
62,78,93,63,75,69
77,55,2,100,54,27
34,17,98,71,89,83
67,7,37,62,33,97
24,60,39,41,13,78
43,6,30,81,63,36
51,40,16,21,91,15
61,17,56,22,73,90
48,57,6,52,59,20
19
35,7,27,18,27,61
35,98,67,43,3,94
98,68,47,59,30,85
7,47,56,68,98,70
88,16,14,33,5,23
52,51,82,73,93,10
63,64,39,16,43,20
98,93,13,52,41,21
96,25,37,10,15,35
35,14,85,63,46,73
