20,5,3,0,53454.0
0
84,34,75
31,70,99
71,9,92
73,97,90
91,81,90
1
35,74,1
41,32,86
91,9,41
23,6,33
79,78,65
2
5,76,39
83,77,64
51,78,68
64,82,29
83,9,26
3
60,76,57
88,16,54
49,78,72
96,38,14
53,49,13
4
20,28,63
37,7,63
62,74,35
32,30,23
98,42,56
5
24,27,95
89,66,86
76,77,38
75,73,15
79,58,2
6
9,92,34
22,56,85
18,4,28
60,7,66
59,70,22
7
14,12,53
8,21,85
86,85,4
81,85,81
34,13,70
8
11,31,48
88,90,97
79,74,66
77,65,100
75,58,19
9
15,11,57
3,94,69
65,81,76
38,85,66
4,10,70
10
52,34,39
69,18,21
98,16,58
46,67,66
95,30,74
11
57,65,48
57,2,70
23,8,4
34,70,6
54,61,41
12
61,86,12
24,25,49
73,11,39
77,52,12
98,83,86
13
11,21,66
64,87,76
35,22,77
86,55,72
65,20,60
14
93,97,51
75,86,62
86,82,7
35,6,76
46,30,92
15
16,34,12
75,55,15
46,55,6
64,71,83
32,23,63
16
37,87,89
71,72,29
43,93,49
46,14,100
59,75,85
17
86,83,51
24,38,82
6,78,54
90,82,37
79,49,50
18
70,32,93
34,79,55
4,35,58
66,40,20
9,57,2
19
20,72,44
14,50,19
21,46,75
98,32,81
53,36,70
