20,2,6,19,27922.0
0
1,49,49,25,83,50
66,70,19,13,89,44
1
47,92,96,44,90,17
74,32,84,52,37,40
2
4,98,30,42,19,89
67,72,57,15,42,28
3
78,45,55,63,32,65
2,49,87,16,81,81
4
21,84,94,89,52,50
16,81,38,57,64,61
5
91,85,51,52,33,98
73,22,42,39,75,25
6
64,35,56,83,86,38
98,17,68,44,79,87
7
7,53,76,79,34,68
18,21,12,78,25,88
8
92,47,10,77,72,9
58,90,93,90,26,77
9
45,77,44,50,76,65
69,36,9,46,13,58
10
49,54,87,10,99,53
77,48,86,8,70,22
11
33,26,100,74,58,58
53,47,58,92,73,100
12
97,67,56,25,64,19
31,84,99,28,39,44
13
65,14,11,27,34,79
34,25,31,3,22,43
14
38,86,3,16,26,68
8,10,62,29,7,12
15
84,98,93,58,68,83
14,17,3,83,78,22
16
47,64,62,81,39,11
12,48,100,30,74,71
17
10,97,66,44,65,95
27,55,92,65,69,18
18
63,67,30,78,58,69
59,6,66,83,13,42
19
89,96,2,75,87,6
67,81,16,32,44,20
