20,2,6,28,26537.0
0
74,39,99,90,61,36
62,36,71,41,18,85
1
23,8,61,91,3,23
24,15,30,82,61,22
2
67,79,98,15,80,18
77,48,54,6,33,17
3
90,2,91,37,28,45
9,40,53,92,8,94
4
10,74,53,39,92,18
72,62,59,2,37,82
5
1,26,48,1,88,78
15,57,42,29,42,96
6
95,59,19,65,94,77
83,65,57,4,49,70
7
65,73,35,61,74,47
22,4,73,100,27,61
8
42,73,80,57,79,27
27,67,62,4,57,6
9
46,94,15,68,34,93
13,68,81,38,45,21
10
52,77,3,39,43,76
29,63,71,90,79,64
11
44,36,31,5,48,21
17,88,98,68,85,31
12
50,97,83,66,98,85
51,62,32,9,67,88
13
39,23,61,11,27,9
53,21,85,38,49,15
14
68,1,78,76,44,32
44,95,25,40,56,31
15
8,57,7,31,79,71
19,62,49,91,88,46
16
91,14,42,90,17,27
8,64,20,34,24,87
17
14,86,80,39,92,42
95,67,94,60,37,22
18
83,67,79,63,90,25
66,57,78,94,83,66
19
27,50,25,64,7,13
96,25,22,72,42,53
