20,5,2,12,48818.0
0
16,16
9,64
53,57
56,55
79,25
1
2,63
68,31
39,87
84,1
51,48
2
98,66
34,81
56,35
94,61
30,89
3
80,100
12,55
46,32
37,69
63,89
4
26,58
84,3
51,20
52,4
98,80
5
76,23
73,11
95,15
22,7
63,83
6
94,43
33,57
95,42
75,92
12,78
7
13,42
36,11
22,22
4,68
48,42
8
7,33
100,20
79,33
33,76
56,96
9
39,27
94,46
13,15
76,89
77,75
10
1,62
66,69
59,56
92,72
92,73
11
19,82
40,64
11,76
21,22
58,82
12
28,89
12,60
13,52
81,67
95,39
13
57,76
87,50
88,71
36,87
89,38
14
27,48
30,64
61,28
53,12
4,79
15
16,63
54,20
20,89
87,4
23,21
16
10,78
85,26
41,30
58,73
2,79
17
95,43
54,29
22,37
18,35
69,87
18
30,46
94,6
51,18
36,100
36,36
19
42,56
59,2
20,82
60,42
66,23
