20,10,2,9,103039.0
0
13,11
62,86
39,45
46,41
97,88
29,89
59,90
5,98
54,18
61,24
1
70,14
54,59
26,32
57,33
50,13
18,12
86,41
61,48
55,93
93,98
2
96,22
98,55
33,13
23,97
55,4
66,33
68,16
66,84
57,51
21,2
3
76,80
8,55
74,30
11,78
56,31
3,31
80,77
44,10
56,96
64,8
4
40,43
5,92
43,93
79,76
70,19
17,87
91,93
54,57
30,87
13,23
5
98,28
36,30
100,68
72,68
5,40
65,45
12,85
38,84
20,8
19,48
6
78,32
52,39
47,6
87,19
71,23
93,31
14,32
33,17
61,47
99,48
7
57,49
60,24
78,79
9,15
92,43
38,76
4,96
37,81
34,25
11,67
8
91,26
83,39
32,56
79,48
29,11
5,88
84,21
86,75
62,62
16,87
9
83,14
42,3
53,19
88,75
15,87
60,78
17,50
44,9
58,28
21,66
10
15,55
19,88
79,11
96,7
94,65
63,30
80,20
21,13
76,71
32,51
11
73,10
42,57
28,87
59,56
100,62
15,99
4,46
18,73
66,88
58,63
12
1,57
83,38
45,77
95,80
94,11
48,26
8,33
36,41
7,2
23,1
13
17,100
83,49
96,67
32,72
64,72
79,5
28,96
40,82
45,8
22,77
14
41,65
52,58
98,51
7,31
84,100
7,35
2,78
100,93
27,35
53,88
15
89,59
87,45
39,81
9,69
92,93
19,31
55,70
65,13
6,10
32,71
16
86,17
58,23
10,7
97,41
13,32
32,36
49,8
13,70
40,21
20,1
17
13,31
69,85
71,22
47,31
23,5
99,71
95,26
88,94
10,97
87,50
18
67,16
93,100
82,53
29,54
2,31
69,73
87,86
88,12
84,90
62,32
19
95,49
77,2
60,96
66,76
91,40
83,63
55,62
24,6
6,3
46,17
