20,10,2,25,99028.0
0
9,15
31,38
72,74
89,53
89,39
6,24
69,61
13,33
44,76
76,10
1
93,41
98,73
23,99
26,67
31,49
66,97
15,87
22,49
69,13
18,75
2
68,45
31,9
29,92
61,64
24,81
5,42
29,55
47,54
86,45
53,100
3
21,89
23,63
43,99
5,81
98,27
46,39
33,4
91,50
29,61
7,10
4
86,44
59,93
16,81
84,3
10,57
14,27
15,3
82,8
99,34
24,57
5
35,7
11,77
97,67
15,14
26,2
95,41
46,68
5,48
23,3
39,50
6
63,57
17,50
51,69
37,2
95,27
12,46
94,49
95,59
70,97
39,18
7
69,44
30,85
13,74
67,55
77,50
9,57
15,14
24,58
14,5
88,56
8
80,50
59,59
14,83
2,63
46,28
37,69
57,89
29,77
33,95
36,17
9
38,72
41,20
65,14
12,84
81,83
36,76
77,83
1,31
87,95
30,95
10
36,32
82,48
81,47
28,79
98,100
96,54
95,59
65,72
32,23
4,78
11
70,95
72,18
87,3
9,12
6,35
31,19
16,19
33,33
9,37
9,7
12
28,69
35,29
42,85
50,98
8,12
54,98
12,3
95,32
98,53
96,87
13
70,37
40,25
90,77
15,95
73,86
46,36
24,94
46,14
72,70
93,97
14
46,17
57,33
32,25
6,92
64,98
32,5
44,15
53,69
35,39
25,51
15
86,66
39,33
51,18
33,49
91,50
84,32
91,80
9,62
30,42
38,20
16
55,28
3,13
52,98
46,83
48,60
78,1
70,86
91,73
91,43
58,1
17
93,68
12,15
5,46
7,24
88,59
24,18
23,93
79,92
47,53
29,58
18
20,18
99,70
95,70
20,12
63,14
8,32
71,49
24,51
59,96
98,71
19
75,94
21,43
41,29
36,35
26,63
32,79
60,87
46,73
23,69
40,72
