20,10,6,18,114585.0
0
2,94,11,21,86,16
85,66,76,79,58,97
24,53,78,25,32,41
56,52,38,81,65,67
24,76,49,67,1,98
31,79,74,66,98,66
79,29,22,2,78,76
23,33,40,28,37,18
25,23,15,86,28,67
90,98,8,87,34,33
1
96,16,26,11,72,53
27,47,73,44,33,100
33,7,36,18,12,27
79,57,54,41,39,97
14,97,77,88,37,78
65,57,8,91,7,51
48,83,6,96,79,15
85,37,97,20,73,99
63,33,40,16,16,79
21,98,61,58,88,99
2
3,68,57,4,26,40
50,28,41,68,5,78
83,49,38,81,63,21
20,29,9,10,43,76
76,99,3,49,54,3
58,35,98,86,59,50
51,27,61,99,58,70
95,27,17,38,66,72
32,7,25,36,93,20
75,22,20,96,52,60
3
58,1,35,19,3,19
43,57,24,69,54,31
2,59,30,21,67,31
41,38,80,43,7,4
56,4,83,52,7,10
60,86,57,19,91,23
98,51,23,9,8,22
38,72,77,59,77,97
31,67,48,32,95,47
82,24,17,74,73,66
4
8,24,25,68,52,34
52,63,91,6,31,72
41,31,5,2,58,32
69,31,27,95,61,17
3,58,54,90,32,33
54,85,97,28,42,51
20,75,80,37,87,12
20,17,64,95,81,15
67,73,66,26,66,21
64,60,35,85,66,71
5
16,82,88,17,98,44
15,62,85,54,46,88
88,86,32,1,55,37
50,18,71,49,97,59
75,64,32,10,71,70
8,72,76,47,54,22
71,2,20,2,59,32
5,38,47,9,46,1
8,14,31,81,56,9
70,25,51,60,55,18
6
6,11,96,91,84,20
57,10,32,10,58,83
26,26,53,55,89,95
40,40,90,17,47,16
34,48,55,92,72,5
40,71,71,1,35,89
22,23,13,8,1,34
8,84,15,66,25,48
46,100,77,69,99,80
42,56,67,1,35,37
7
74,98,96,31,19,90
79,95,27,42,80,14
15,32,85,8,69,23
55,47,73,71,46,29
41,56,90,25,27,5
43,60,79,91,15,56
89,90,35,4,5,19
90,94,43,19,77,37
62,34,37,76,57,45
96,99,87,25,72,42
8
9,26,22,97,99,17
12,4,97,86,54,37
85,68,73,60,2,61
59,11,57,62,84,69
35,51,98,86,40,64
10,85,36,99,37,80
87,53,68,22,48,61
32,52,2,81,91,57
86,17,94,49,44,88
29,80,22,3,24,51
9
100,21,53,23,78,72
77,52,96,73,37,51
52,36,61,54,70,55
9,54,24,79,54,99
78,30,60,56,76,18
14,37,78,42,96,80
19,28,46,2,88,60
66,13,53,77,81,43
7,10,42,23,99,19
20,75,67,76,1,68
10
42,6,4,37,92,72
91,99,10,72,35,78
31,55,11,15,51,95
44,19,66,29,92,98
42,90,37,34,24,41
36,58,95,56,45,3
68,92,76,87,24,58
47,44,84,43,39,86
69,6,68,36,12,63
5,54,10,45,80,9
11
46,80,86,71,80,94
85,87,24,28,96,29
93,58,51,12,26,55
94,39,97,41,80,65
76,92,38,81,50,56
37,53,82,95,48,56
53,38,2,55,56,7
52,20,3,87,39,34
99,39,96,47,42,96
56,61,69,90,35,9
12
6,23,98,54,78,43
3,91,35,73,44,83
86,9,82,56,81,43
36,99,61,49,88,53
100,50,44,79,48,56
38,23,3,76,16,61
91,58,99,14,3,22
80,22,91,50,44,89
85,13,92,25,61,45
52,54,13,32,94,62
13
62,70,75,73,77,39
20,17,3,29,67,30
11,42,67,57,23,45
8,44,75,51,48,31
79,42,88,24,18,28
85,29,48,17,61,13
88,85,16,36,29,99
13,1,72,69,70,31
83,3,89,43,8,6
75,16,27,56,18,27
14
35,50,48,37,92,99
77,13,32,94,83,76
6,21,63,36,95,35
13,31,47,60,99,49
9,32,20,95,81,54
58,83,98,65,88,22
13,63,46,87,20,10
34,29,75,45,52,74
49,3,56,70,27,12
50,23,32,38,59,44
15
34,83,40,38,77,55
59,44,47,8,54,90
31,79,62,56,41,8
2,63,52,74,44,77
69,89,23,9,28,80
29,5,92,87,26,13
81,46,21,93,56,86
4,63,4,38,16,9
50,69,44,58,24,3
25,52,41,38,1,34
16
94,11,30,78,6,7
44,65,64,2,49,42
56,14,23,65,4,47
13,49,35,6,76,43
39,87,79,43,71,6
8,92,90,8,85,90
74,90,69,55,94,61
27,8,87,48,17,16
34,46,72,26,4,61
64,98,57,39,85,28
17
11,72,16,12,37,67
21,91,34,10,78,89
12,46,90,95,14,64
54,82,94,28,28,53
52,74,13,40,73,84
57,62,85,31,48,46
48,44,42,12,92,35
79,22,68,85,73,66
74,96,50,80,51,1
33,2,48,58,84,77
18
15,62,89,4,34,92
29,34,34,80,59,90
55,63,43,32,48,92
31,68,95,54,90,51
22,87,50,73,36,22
64,94,97,38,38,25
12,60,99,72,62,38
39,16,42,92,57,36
47,92,83,53,86,55
73,37,28,78,55,62
19
32,81,70,37,24,56
45,42,68,41,39,50
6,96,86,10,74,64
80,71,11,59,38,86
68,67,79,8,73,89
96,26,55,14,79,59
47,31,43,84,79,7
86,74,93,70,45,77
77,3,46,9,71,81
47,77,9,46,23,48
