20,10,2,27,105578.0
0
39,57
8,89
14,58
23,41
6,38
39,9
89,99
75,15
76,49
74,91
1
29,55
50,100
44,11
43,29
40,11
80,62
98,80
44,12
7,64
66,77
2
31,18
29,60
16,14
57,58
33,82
89,69
87,28
49,37
28,33
71,68
3
67,51
100,72
21,81
81,3
95,14
61,58
31,20
96,61
85,39
1,94
4
31,51
46,70
53,12
37,56
77,4
67,41
10,75
27,86
48,6
80,85
5
37,68
48,73
18,95
26,14
70,38
55,32
4,72
22,3
15,26
100,39
6
66,58
11,39
14,98
42,37
31,21
12,30
28,55
58,3
26,95
16,27
7
74,48
94,40
37,66
34,15
47,37
97,91
77,32
1,100
30,59
92,8
8
28,59
53,91
58,99
2,70
57,60
89,33
73,10
27,72
98,34
55,77
9
38,67
25,92
34,78
47,73
80,76
49,52
56,45
61,97
56,98
35,21
10
41,35
5,58
99,65
61,79
28,35
27,91
7,76
88,37
3,86
40,70
11
69,14
3,59
3,93
51,57
18,75
42,21
82,43
88,73
95,83
52,21
12
92,100
99,71
45,41
3,37
26,20
60,47
58,28
57,50
74,100
86,48
13
80,78
95,58
78,61
85,1
73,19
78,60
79,85
83,53
67,58
73,88
14
82,22
19,72
94,95
93,79
87,74
30,72
6,32
61,68
13,60
59,98
15
50,46
41,35
57,46
34,26
89,96
78,16
60,63
19,30
15,84
76,87
16
72,3
100,48
15,18
1,10
63,63
10,76
44,22
2,94
4,46
90,96
17
32,71
17,82
76,89
81,99
99,13
96,64
31,94
48,4
61,89
70,44
18
9,44
2,64
44,1
55,55
97,61
49,37
50,58
34,59
19,48
41,44
19
78,4
27,33
20,8
11,62
5,89
13,5
51,88
90,98
32,31
61,94
