20,10,3,12,103342.0
0
91,56,17
60,13,13
63,71,8
97,61,58
23,16,95
4,97,39
90,40,53
85,6,88
7,28,69
32,52,95
1
17,38,8
4,87,35
20,84,59
78,54,54
73,3,88
88,21,11
26,29,63
23,98,4
72,20,21
94,61,36
2
43,8,44
18,34,82
33,50,93
2,53,76
4,31,71
52,94,51
7,93,46
1,31,30
30,8,68
75,78,29
3
88,72,98
85,34,97
27,7,5
83,33,16
98,39,34
70,73,93
74,40,16
93,78,69
98,26,10
8,59,64
4
20,86,82
52,95,24
48,42,8
3,28,93
80,26,92
12,82,6
2,68,87
8,46,18
21,9,33
63,91,11
5
66,23,38
58,52,67
46,59,56
78,33,97
51,97,72
75,6,11
18,28,45
95,64,52
44,36,52
23,53,32
6
11,42,74
68,10,14
21,58,29
26,27,43
97,85,60
37,37,28
5,49,75
46,76,38
13,60,26
79,16,25
7
43,46,73
66,39,56
88,59,72
69,36,78
81,65,100
31,16,44
76,68,98
48,42,40
96,34,55
61,14,32
8
20,89,78
40,50,16
15,92,84
68,99,32
86,46,29
20,13,33
91,9,32
76,82,72
44,35,45
92,69,45
9
66,60,97
89,78,88
84,87,94
65,93,59
85,59,70
77,62,95
15,91,2
55,56,100
5,51,64
66,69,34
10
4,72,47
54,47,55
26,83,27
6,37,27
89,42,54
98,74,35
54,11,47
97,53,74
92,57,82
59,28,92
11
73,21,32
5,68,36
35,58,83
74,40,12
98,62,57
52,1,100
23,10,80
8,25,42
29,8,99
71,89,77
12
68,83,1
7,51,52
81,1,76
26,13,79
76,43,75
51,13,75
46,57,83
51,42,82
20,3,48
68,32,24
13
39,48,7
36,10,36
27,52,95
84,48,19
24,47,71
38,19,32
1,74,34
63,49,79
73,97,75
94,72,39
14
25,46,73
87,97,100
77,16,26
1,82,76
37,11,59
19,76,15
17,8,94
20,45,73
64,89,40
98,83,69
15
20,27,57
31,2,92
32,4,100
41,84,1
75,52,81
75,100,35
3,83,16
15,26,18
30,10,6
11,76,9
16
53,80,7
53,29,84
98,18,39
23,1,33
32,12,32
7,8,44
80,37,39
55,51,34
12,83,19
95,56,48
17
95,70,100
94,54,8
54,29,35
50,50,38
92,54,15
22,100,99
97,22,3
34,67,60
37,12,49
80,27,29
18
33,51,84
75,28,16
34,54,65
16,87,78
58,64,4
75,17,80
5,29,8
12,57,100
17,53,73
60,70,58
19
74,55,71
97,78,24
76,76,96
95,1,22
72,49,34
32,41,83
10,54,72
68,61,88
36,85,53
25,97,54
