20,2,6,12,25747.0
0
51,62,69,74,24,48
40,42,98,46,64,73
1
62,89,93,45,99,41
4,67,98,53,52,83
2
86,23,62,3,55,11
30,5,71,42,38,56
3
18,96,90,21,83,74
58,42,52,52,65,63
4
100,14,9,15,49,40
81,34,11,58,16,93
5
80,100,100,6,22,59
77,11,74,88,89,44
6
28,100,38,66,62,70
69,59,67,44,43,71
7
93,64,24,65,41,78
68,28,83,45,67,83
8
1,2,9,47,91,28
36,31,79,72,9,91
9
28,66,31,61,71,43
68,100,18,93,34,32
10
7,99,91,90,11,54
4,34,11,19,43,22
11
6,19,90,72,45,32
76,96,51,37,11,7
12
80,74,12,15,77,60
17,34,8,35,29,48
13
46,17,17,85,65,70
42,1,2,14,100,17
14
11,29,92,40,18,91
63,24,27,77,1,78
15
29,95,39,66,11,88
96,65,75,45,31,6
16
92,52,54,24,74,95
7,86,17,36,48,10
17
35,35,15,12,60,2
47,100,50,79,69,29
18
65,89,19,74,19,99
23,76,87,79,65,78
19
8,75,15,5,5,29
33,9,59,66,9,47
