20,5,3,20,54234.0
0
11,42,47
3,71,41
74,61,91
53,70,42
53,19,40
1
71,58,44
15,85,16
18,26,93
69,38,77
54,60,60
2
24,41,94
73,31,17
56,55,80
37,79,29
88,71,90
3
4,61,60
27,2,76
56,24,23
27,70,47
94,28,73
4
72,51,99
84,6,36
67,27,40
62,93,15
56,23,89
5
52,37,53
40,25,46
94,43,57
19,24,30
51,37,80
6
26,8,43
49,77,39
27,64,11
63,83,24
2,68,7
7
88,52,74
81,48,80
39,18,30
90,25,95
45,93,52
8
61,70,87
55,37,37
98,30,56
86,86,9
27,32,56
9
83,28,58
41,40,38
78,23,63
91,50,23
72,57,67
10
48,35,43
82,19,81
28,97,71
60,61,59
39,42,63
11
74,1,50
8,68,69
86,12,67
90,6,83
88,92,4
12
55,66,64
11,58,1
100,82,65
28,74,13
30,78,61
13
48,38,90
81,29,36
73,51,4
67,63,37
47,65,51
14
95,54,25
93,16,3
53,49,75
27,20,10
41,20,100
15
1,28,35
99,53,67
15,63,69
81,87,95
18,5,27
16
19,73,40
19,56,24
63,9,18
87,26,94
72,18,47
17
86,92,91
56,89,4
51,25,94
47,17,31
63,19,52
18
23,47,27
55,55,6
56,20,98
47,96,26
65,36,65
19
97,30,43
19,24,58
55,32,63
33,32,65
62,69,38
