20,10,6,1,119640.0
0
64,10,33,67,61,99
51,45,8,92,64,59
45,97,91,20,46,91
84,59,20,29,10,49
97,96,27,16,51,4
26,85,64,83,65,94
10,12,84,86,96,99
8,41,99,89,97,57
4,25,98,74,79,49
99,27,8,55,52,60
1
3,2,45,77,78,36
52,77,51,51,88,78
32,92,18,99,32,28
89,60,8,4,64,14
96,88,41,67,2,4
75,64,9,36,84,7
72,54,26,32,24,28
39,28,4,97,52,44
69,100,63,38,37,90
70,89,68,71,25,80
2
84,22,32,60,43,77
94,1,74,64,24,19
68,42,70,89,19,88
48,71,44,96,36,46
41,15,28,80,99,15
74,54,4,28,40,67
22,100,97,31,55,64
70,72,27,71,91,63
26,51,73,82,25,19
31,69,3,5,34,89
3
31,53,33,57,47,67
40,53,54,36,67,56
95,62,92,35,13,51
30,63,99,12,17,5
52,30,14,59,43,45
22,74,57,62,52,5
16,34,46,66,39,1
66,14,15,96,100,35
33,11,48,57,23,70
15,91,40,92,28,90
4
49,9,10,54,69,49
16,14,40,50,4,26
49,10,12,67,78,22
52,96,96,3,43,44
44,91,81,35,49,45
34,23,95,51,65,32
49,65,97,33,100,30
64,58,12,35,4,26
38,87,35,81,88,41
36,44,73,46,87,53
5
55,4,2,30,1,12
12,77,53,83,18,20
64,100,20,29,67,49
76,61,35,88,17,89
13,84,94,99,57,96
27,50,68,30,69,48
85,8,75,42,87,81
58,3,75,25,34,4
100,92,78,74,11,53
88,47,5,70,15,9
6
25,53,89,34,97,100
3,31,36,68,81,33
72,35,25,96,61,60
5,2,89,54,23,63
74,43,92,85,74,43
91,16,40,24,77,46
33,37,79,96,50,55
74,43,38,18,11,95
97,90,61,90,90,46
56,17,61,44,22,65
7
1,2,15,54,96,92
9,83,58,27,35,40
60,75,85,37,90,97
41,75,24,30,41,87
16,53,92,28,71,30
21,55,36,94,66,78
63,92,12,88,88,6
7,12,57,2,60,72
14,17,88,92,80,37
82,84,44,58,52,10
8
95,95,31,6,35,100
73,39,72,37,12,90
37,23,81,91,82,32
41,92,45,100,20,70
26,82,28,62,22,87
69,61,92,46,52,85
63,74,72,16,85,27
7,18,54,42,49,36
82,59,92,61,13,11
44,67,72,17,94,94
9
9,68,60,5,87,67
77,36,10,93,1,63
94,74,16,15,54,16
10,39,52,33,33,49
92,84,11,14,75,65
31,8,98,74,59,47
39,23,94,99,39,63
28,94,99,86,67,70
84,98,44,91,24,31
64,93,86,62,38,72
10
87,94,64,59,1,8
61,72,72,16,81,19
44,32,23,43,13,21
12,97,84,94,99,72
4,71,21,97,22,52
62,74,75,8,79,53
86,52,53,94,3,19
70,56,47,93,27,71
28,74,83,47,59,9
53,40,52,98,86,68
11
18,14,99,92,1,2
25,88,96,61,2,97
96,76,3,58,6,32
63,67,100,8,68,81
66,97,94,54,92,91
98,56,97,75,29,22
5,64,97,91,5,74
66,31,35,65,35,77
20,87,89,89,56,63
93,39,70,57,53,88
12
23,79,53,45,8,61
37,87,35,44,51,41
57,18,55,61,51,47
87,36,12,99,77,66
21,65,14,58,76,35
64,62,74,45,1,6
25,40,43,98,17,97
20,8,24,56,23,51
79,29,8,28,17,96
50,85,33,45,22,48
13
57,29,31,2,79,92
98,5,60,97,100,34
100,98,6,94,49,30
43,12,56,66,44,19
83,20,35,60,52,96
62,48,16,17,44,91
72,26,62,98,82,74
76,4,8,93,46,27
52,93,99,53,77,27
25,18,64,56,30,28
14
34,17,20,69,46,90
52,21,99,99,67,30
60,18,29,64,87,23
24,44,97,75,27,14
5,30,30,92,61,99
94,90,92,7,1,70
89,75,40,19,84,27
33,5,27,96,58,2
35,26,25,30,98,26
88,16,81,81,69,66
15
27,69,36,47,52,82
99,11,17,47,83,63
71,81,2,35,60,29
57,13,76,68,91,83
81,48,97,88,87,15
62,54,74,85,50,70
3,84,81,50,38,48
91,46,40,39,94,89
19,13,48,63,86,90
70,29,60,80,86,21
16
56,38,4,42,27,92
19,81,58,26,83,78
55,67,68,47,79,27
34,93,17,68,72,28
82,74,5,29,78,59
79,78,60,87,87,67
28,87,28,11,89,48
3,31,22,13,77,66
48,97,75,87,54,45
47,100,11,88,88,94
17
4,17,43,2,51,56
56,95,84,68,52,82
86,99,5,52,83,59
29,39,64,54,61,12
39,73,74,87,69,55
32,19,72,75,46,93
79,12,94,1,30,68
43,24,40,19,61,49
22,20,14,42,46,73
98,52,31,87,57,38
18
27,74,87,54,30,77
78,33,79,44,77,37
1,26,72,73,45,42
96,37,54,47,56,100
85,84,48,26,10,61
8,66,63,28,5,7
20,95,12,3,85,19
95,60,27,49,86,49
29,88,96,22,45,95
50,85,60,27,93,91
19
24,22,94,27,37,65
58,35,73,28,77,9
55,86,51,1,13,75
16,5,78,2,39,71
67,56,51,93,94,3
96,57,27,96,20,53
40,39,97,58,100,99
72,74,81,89,26,86
61,66,46,79,47,81
36,12,62,56,8,79
