20,10,3,22,102273.0
0
71,10,21
100,70,27
55,48,41
10,27,60
96,69,57
66,1,36
68,37,85
41,65,62
68,70,73
38,1,13
1
33,73,17
72,42,43
54,29,17
58,57,40
28,70,38
8,2,39
62,75,92
24,89,12
38,16,61
16,66,84
2
65,18,23
7,76,1
41,95,9
99,54,56
76,52,93
36,11,80
62,8,63
12,77,50
67,97,23
5,21,44
3
48,85,6
4,58,80
97,54,89
69,33,36
98,40,18
43,27,10
9,33,85
63,20,43
100,66,48
6,33,2
4
81,63,36
12,33,73
5,46,38
31,43,29
72,51,98
22,34,45
83,51,71
98,89,21
49,51,40
14,31,46
5
89,93,33
54,10,4
10,32,58
97,26,4
57,50,36
69,64,78
35,18,5
79,3,93
26,6,88
59,7,86
6
78,43,52
49,2,68
3,44,96
13,95,65
6,46,3
42,15,42
39,40,56
66,12,36
7,57,72
12,71,12
7
34,82,31
80,62,29
33,3,91
18,24,63
67,25,56
33,79,6
55,75,76
50,19,48
66,41,84
31,80,67
8
59,38,96
48,94,83
78,31,46
7,96,89
83,75,82
32,75,36
42,34,39
61,66,35
42,18,36
54,71,29
9
82,86,78
45,98,29
20,97,71
31,39,3
63,30,18
82,82,22
37,2,15
5,70,28
16,78,78
73,46,48
10
69,3,86
90,36,82
100,18,77
45,92,92
34,38,31
98,95,5
47,92,63
14,24,84
20,61,46
92,51,100
11
50,35,83
82,18,57
2,55,92
94,41,83
72,46,27
72,39,45
86,24,51
12,59,95
65,41,83
34,88,42
12
36,25,20
100,35,68
41,91,83
14,31,41
98,35,26
6,43,79
97,77,48
59,36,26
13,66,32
37,10,39
13
75,64,62
62,10,89
60,83,35
49,20,54
1,77,81
41,88,60
50,86,78
21,44,71
43,7,78
42,37,98
14
44,98,46
91,39,22
6,50,81
85,56,22
11,60,3
54,73,73
67,18,33
98,8,32
62,7,61
35,28,32
15
18,72,19
50,1,46
79,85,27
46,79,14
19,18,39
92,16,74
68,36,78
92,18,96
36,30,42
61,45,42
16
73,93,6
80,49,80
45,30,81
10,75,1
23,51,98
56,99,8
75,40,57
37,57,45
55,69,80
52,3,75
17
18,70,26
28,27,94
25,91,52
92,64,65
36,13,57
83,31,36
29,93,39
77,3,14
63,71,91
8,55,1
18
26,75,17
19,8,34
92,58,100
91,61,16
80,33,9
47,8,36
91,64,17
27,49,62
18,52,17
32,87,12
19
19,15,55
75,61,17
51,7,8
14,61,94
21,41,94
5,94,16
55,32,25
23,54,76
41,98,72
50,81,74
