20,5,3,11,51826.0
0
47,88,63
57,44,99
63,89,70
51,36,33
63,66,8
1
91,19,39
64,100,65
33,36,66
93,73,87
87,83,60
2
89,22,70
31,89,59
93,13,22
17,63,29
28,26,64
3
4,57,40
3,52,15
4,33,21
94,85,29
85,80,23
4
39,43,96
54,62,3
15,24,58
2,15,42
90,78,36
5
53,15,97
30,76,24
40,70,3
79,27,44
19,40,11
6
90,62,86
94,7,55
99,50,40
44,93,60
58,63,67
7
62,96,62
84,29,94
95,44,28
5,81,45
8,20,82
8
13,2,58
65,82,26
2,48,33
45,91,59
56,38,74
9
82,67,68
60,62,27
87,93,61
67,96,50
87,74,8
10
74,38,50
71,33,50
33,4,17
25,36,100
76,9,82
11
65,24,93
33,83,53
68,98,1
71,35,42
36,51,6
12
29,54,100
34,7,22
18,41,52
56,82,40
83,7,32
13
32,51,24
1,26,51
98,66,88
41,55,81
81,71,1
14
2,27,1
63,31,93
2,10,14
63,67,68
35,75,70
15
37,28,62
4,19,19
85,54,31
76,31,94
95,31,50
16
35,93,62
33,96,41
62,41,1
96,16,52
62,17,52
17
10,33,30
78,68,33
69,56,74
92,72,100
11,14,85
18
1,99,66
42,2,37
66,51,87
28,54,73
24,67,8
19
81,28,8
64,63,83
28,84,55
58,59,91
77,2,19
