20,10,2,19,106723.0
0
79,90
5,10
58,95
59,24
43,51
80,17
13,45
48,100
80,93
87,30
1
37,53
94,29
38,3
100,24
61,47
47,62
18,100
27,94
12,91
29,47
2
52,8
5,8
16,51
71,85
38,93
87,55
50,78
73,20
49,27
32,42
3
90,87
66,39
77,74
70,77
15,73
5,29
89,81
43,95
2,33
65,69
4
27,37
96,3
24,3
1,68
79,80
58,5
29,20
68,11
91,41
61,37
5
50,38
32,48
33,69
79,5
19,61
24,82
79,85
57,10
55,54
83,78
6
44,87
63,42
37,100
21,48
20,83
50,51
41,87
25,21
36,13
97,9
7
29,61
86,27
56,16
28,18
66,87
9,47
98,19
1,23
62,18
73,68
8
28,33
66,45
67,59
80,42
36,84
24,6
1,18
34,65
57,4
54,90
9
96,58
48,55
60,47
56,52
98,74
46,48
71,36
8,37
11,14
58,13
10
87,22
3,25
68,59
96,7
42,93
54,77
21,64
94,75
10,85
72,45
11
40,21
43,41
39,17
85,6
98,18
48,72
90,57
22,25
39,53
95,82
12
31,75
14,91
36,70
65,66
4,90
88,28
81,92
79,66
64,64
64,77
13
20,75
97,11
86,80
66,60
82,57
39,61
80,55
23,46
40,37
61,51
14
8,84
67,62
85,47
61,78
24,90
82,88
33,80
78,75
13,44
25,38
15
34,35
65,52
19,82
94,83
99,79
19,12
18,8
12,41
21,33
66,97
16
53,64
70,3
59,43
87,91
80,33
13,68
94,16
88,49
5,50
19,73
17
58,16
90,91
71,50
22,97
51,90
44,51
69,75
77,32
70,12
96,41
18
59,12
95,32
84,7
48,91
75,74
32,84
48,54
69,18
45,54
89,60
19
92,78
46,95
74,27
38,15
38,92
12,66
80,35
66,51
57,70
100,24
