20,10,6,6,112210.0
0
30,60,58,30,14,17
79,61,25,36,11,95
40,67,44,7,99,21
88,89,59,86,48,78
82,90,4,68,20,53
70,92,3,1,78,8
61,20,23,4,72,84
81,62,11,21,97,16
67,75,97,36,45,24
32,77,83,90,42,73
1
53,99,5,17,31,27
10,42,80,100,80,67
93,60,45,15,59,47
58,80,4,26,22,26
2,71,68,69,8,56
1,78,37,9,60,44
2,22,94,36,16,29
4,7,57,66,81,70
55,64,84,45,67,90
63,42,44,88,70,44
2
1,76,44,74,97,13
39,43,6,38,80,57
23,32,51,53,80,38
87,51,17,58,23,65
55,44,14,70,16,37
99,89,18,6,40,29
84,71,35,98,85,42
6,88,89,34,52,19
14,63,50,34,85,25
38,78,26,74,37,14
3
55,92,97,49,58,33
5,57,72,87,72,87
89,54,73,66,95,90
47,69,41,58,35,80
10,97,12,7,51,83
56,59,83,20,55,38
12,65,58,80,31,84
75,58,69,79,41,28
59,61,7,10,21,36
74,28,15,56,95,35
4
46,87,86,77,67,19
34,32,57,70,2,35
57,1,38,6,62,81
76,26,50,45,9,66
58,48,51,75,23,56
90,76,18,97,7,100
100,29,86,93,21,61
27,44,100,64,16,19
47,50,62,24,10,20
32,1,4,71,100,44
5
59,85,65,74,45,76
15,48,30,19,91,40
24,44,100,50,49,3
1,75,70,93,1,43
63,69,28,53,84,78
6,90,27,4,26,35
10,32,82,52,44,84
25,17,76,66,42,56
94,69,35,79,87,78
57,93,57,4,95,64
6
6,55,6,4,64,35
49,13,36,31,32,57
5,7,36,94,76,11
94,85,63,40,37,26
50,72,57,11,85,94
82,49,31,65,90,59
56,24,11,46,62,91
63,39,1,95,42,33
48,65,56,55,16,68
20,38,98,70,93,64
7
40,9,36,22,63,65
47,30,81,9,33,14
93,94,78,65,65,61
23,54,27,91,34,88
74,23,11,82,21,18
27,92,29,74,75,68
21,16,41,73,4,2
60,90,16,28,18,85
90,1,38,92,35,66
34,100,45,54,59,62
8
10,47,86,35,15,94
60,84,90,49,50,1
38,41,54,71,76,30
74,11,13,52,88,95
40,48,57,84,52,63
86,58,97,52,48,61
93,56,50,52,33,62
51,6,72,46,17,2
65,86,95,44,83,18
76,56,40,43,42,24
9
10,63,47,8,37,74
80,69,67,64,68,18
76,72,65,63,19,60
47,39,95,36,19,22
1,56,10,88,90,71
47,89,6,54,78,22
77,69,60,87,30,83
68,56,88,36,5,8
49,62,18,40,54,56
26,75,5,32,21,12
10
33,32,8,25,12,70
90,25,73,31,31,3
11,14,15,66,34,86
3,52,46,33,65,69
42,44,67,64,41,48
18,90,38,46,20,73
51,14,44,10,36,25
53,78,59,33,45,59
91,67,28,41,10,58
74,70,26,84,65,59
11
92,12,85,31,43,45
51,55,80,56,32,85
27,70,92,74,46,91
96,69,56,86,33,9
60,84,69,19,42,88
50,6,89,16,77,79
96,75,15,100,95,56
17,34,55,78,40,82
61,54,91,22,76,26
51,88,69,37,18,56
12
68,47,15,63,76,59
25,56,62,73,94,78
7,12,1,17,84,64
10,78,98,8,87,80
41,93,95,87,17,2
25,70,85,59,21,13
17,16,100,47,82,10
74,6,82,36,46,94
49,22,40,93,35,54
89,24,20,5,13,51
13
44,55,53,28,81,31
78,28,87,46,5,67
20,37,25,94,17,50
17,42,31,87,69,12
36,2,31,7,83,64
41,41,77,97,68,37
9,87,36,21,8,19
37,68,39,25,97,45
7,63,36,48,2,98
96,77,28,95,32,24
14
66,7,75,82,73,78
60,4,18,34,35,1
39,26,12,4,80,2
60,62,13,86,72,23
31,87,43,90,89,31
17,97,63,61,81,83
29,63,56,46,44,33
57,51,9,57,17,57
46,61,29,44,42,40
72,14,37,60,13,24
15
50,53,55,14,44,88
32,75,28,99,74,96
17,78,35,23,60,91
7,18,9,45,8,83
13,27,33,29,82,32
73,7,56,21,61,80
95,70,79,83,43,65
24,37,58,61,25,28
91,73,9,17,78,78
6,29,58,15,89,77
16
15,19,57,45,77,32
73,90,47,41,60,86
12,37,24,11,95,12
54,87,24,23,5,91
51,84,93,87,42,77
12,6,1,92,36,33
25,51,33,28,51,35
38,33,27,21,96,100
73,54,76,12,33,19
21,89,98,91,1,81
17
8,60,81,20,22,57
51,92,65,31,41,21
60,66,7,81,65,58
70,41,86,62,14,8
78,28,25,70,97,48
28,6,2,6,76,6
8,86,55,28,82,18
44,66,94,55,83,61
58,43,37,52,48,71
53,16,62,22,71,85
18
40,60,84,4,31,38
36,54,82,28,29,24
92,37,49,46,84,98
86,53,68,37,99,9
43,38,96,53,95,26
43,16,60,41,64,27
41,97,9,66,47,14
94,64,51,73,87,50
46,91,73,47,75,53
42,53,2,6,82,99
19
30,91,29,58,96,41
20,24,73,51,95,35
67,33,82,18,12,2
73,21,24,17,42,12
94,34,44,46,62,76
82,48,93,26,59,83
17,30,63,51,53,6
35,9,37,19,55,40
28,8,24,80,61,6
70,10,29,63,20,23
