20,10,2,29,99788.0
0
53,59
64,76
86,10
32,54
58,62
79,88
69,4
23,12
33,75
80,13
1
23,17
52,4
77,90
87,2
78,18
8,43
85,22
38,31
67,28
48,69
2
66,51
4,22
82,70
75,7
90,36
10,11
48,99
56,1
49,94
83,97
3
1,8
15,87
75,11
1,16
14,50
4,20
94,41
80,51
20,65
57,86
4
78,45
32,83
11,21
8,80
17,43
29,93
54,23
70,78
67,6
67,6
5
84,44
12,90
33,11
1,86
52,30
9,86
66,37
31,2
58,9
39,35
6
95,12
48,6
63,18
75,68
58,92
90,44
1,33
36,97
56,85
19,10
7
33,51
78,96
8,23
80,48
70,32
25,33
39,19
84,36
72,46
37,13
8
50,60
20,87
11,23
89,66
88,97
99,89
21,5
69,18
85,88
68,27
9
50,23
23,12
23,43
21,100
68,46
43,88
97,56
4,73
2,91
8,13
10
30,52
48,19
73,82
12,94
84,35
41,79
81,58
52,48
44,78
23,79
11
19,83
25,76
92,82
46,89
41,19
32,98
35,20
19,17
35,18
74,17
12
19,82
75,79
76,15
93,23
34,18
13,34
51,50
67,18
89,41
86,60
13
61,2
23,63
52,67
44,87
19,4
84,23
71,38
100,9
46,81
86,87
14
37,5
8,81
40,56
72,80
71,7
78,95
32,73
39,59
14,95
81,53
15
17,91
74,8
60,27
68,43
41,81
98,14
95,95
80,60
97,17
41,96
16
24,33
77,6
96,49
29,46
86,93
7,27
78,80
84,33
33,78
31,70
17
27,15
49,68
14,29
11,74
63,60
32,33
15,38
22,44
77,80
88,70
18
28,25
46,60
93,83
3,66
97,92
57,82
90,67
76,66
17,18
47,56
19
17,54
75,9
64,84
83,20
5,98
76,10
56,42
2,10
94,79
10,73
