20,5,2,23,48054.0
0
72,15
78,52
63,97
5,57
19,85
1
78,77
68,30
65,65
78,10
13,94
2
38,3
97,38
92,36
10,20
98,37
3
62,19
21,71
37,69
32,64
39,2
4
78,52
91,59
1,43
75,85
59,64
5
86,45
41,60
95,9
7,49
32,49
6
99,12
37,73
83,30
71,64
64,52
7
72,81
73,38
41,83
77,11
44,98
8
96,39
36,14
99,68
41,1
18,41
9
80,51
63,89
5,94
27,99
16,50
10
13,6
50,33
79,24
63,48
97,55
11
41,24
30,37
71,74
79,81
16,61
12
10,23
18,93
14,52
52,70
4,48
13
52,76
46,60
25,73
21,22
68,67
14
31,76
63,52
50,63
90,80
82,32
15
8,41
21,27
78,35
27,71
28,10
16
99,52
16,12
58,59
12,47
41,80
17
57,74
34,44
4,39
14,56
6,25
18
10,23
68,26
39,18
96,35
36,35
19
16,62
65,11
83,51
25,66
36,70
