20,5,6,7,60768.0
0
27,74,54,27,39,88
22,90,66,89,80,65
97,62,52,4,95,41
82,42,3,86,82,39
74,18,18,16,89,59
1
8,34,83,72,55,98
90,98,10,70,52,88
93,57,4,53,51,27
24,8,98,9,52,98
21,74,87,2,61,25
2
75,75,23,99,66,79
11,87,73,69,21,63
16,72,20,54,90,42
99,27,99,30,60,12
59,95,1,69,55,40
3
79,34,22,52,76,38
21,4,27,92,90,76
69,88,86,31,12,87
99,31,42,39,88,82
77,89,3,15,37,46
4
100,73,79,54,58,4
49,77,23,9,79,44
69,57,25,1,48,34
78,68,21,35,30,72
66,96,100,36,85,32
5
7,90,19,89,87,95
10,60,93,69,15,54
61,65,1,50,82,49
83,35,85,29,87,15
44,83,68,75,97,98
6
7,14,49,84,33,99
75,93,85,19,84,66
12,43,1,26,58,100
6,15,61,7,77,20
53,81,39,6,58,7
7
27,4,66,81,70,5
67,82,9,59,21,52
20,68,22,77,54,71
23,84,99,38,39,68
42,97,4,85,3,59
8
19,67,65,85,75,44
73,24,83,83,60,81
36,12,10,54,70,1
55,76,88,15,93,77
50,15,22,61,52,51
9
17,2,72,5,68,18
3,31,80,16,59,8
82,97,23,54,25,87
34,36,35,28,42,77
49,81,84,24,83,33
10
43,67,88,63,1,11
23,2,95,96,38,85
85,19,39,21,85,48
28,53,77,3,75,12
20,29,59,47,32,2
11
24,71,35,73,58,52
91,8,32,79,49,84
98,58,1,17,97,38
32,49,41,18,98,89
40,6,46,46,29,90
12
98,55,33,65,97,11
90,69,57,48,100,36
87,3,32,52,90,35
66,70,19,16,46,92
73,58,64,32,67,48
13
36,92,52,53,20,26
17,30,55,5,49,52
60,78,100,80,68,53
37,75,10,17,48,75
40,73,63,86,23,18
14
96,7,33,24,78,68
50,24,22,53,73,80
17,2,50,54,51,10
59,73,75,53,23,25
45,49,79,76,77,85
15
20,76,95,78,94,71
32,28,42,97,71,95
62,52,72,66,60,91
64,58,79,24,48,100
56,2,39,16,32,33
16
68,23,7,67,33,78
32,13,42,26,78,68
96,25,98,77,11,20
17,52,2,4,1,9
38,39,7,84,85,90
17
60,52,19,79,93,96
9,40,95,84,85,30
5,37,94,73,10,28
39,16,3,27,67,74
64,42,20,82,70,61
18
17,5,76,79,70,56
83,42,86,50,39,21
96,86,90,18,38,2
43,80,91,84,20,8
67,24,30,44,30,4
19
73,63,55,55,78,14
80,34,72,80,52,17
73,100,70,5,84,48
52,69,17,1,11,61
85,47,32,81,1,58
