20,2,6,7,26534.0
0
47,52,70,14,34,21
76,72,32,11,43,22
1
24,84,73,90,14,81
3,61,28,94,91,17
2
22,95,88,66,31,53
1,88,67,35,74,94
3
100,25,64,71,31,8
56,28,79,86,50,25
4
68,38,45,18,52,76
53,75,37,35,32,79
5
16,91,54,33,83,78
64,1,15,52,76,25
6
96,33,89,17,74,24
83,75,16,86,32,17
7
92,6,30,32,96,6
94,10,88,51,18,28
8
36,15,74,1,84,27
92,15,90,2,53,14
9
44,27,58,19,19,93
83,16,48,42,53,49
10
85,67,88,36,57,85
26,82,19,27,50,46
11
25,86,85,32,63,63
36,56,7,33,1,56
12
60,21,8,8,96,59
68,38,27,53,15,37
13
19,37,36,23,55,99
2,61,98,68,9,76
14
59,45,39,83,29,58
26,89,36,62,50,35
15
21,62,29,57,18,3
100,31,83,63,50,29
16
71,66,83,19,15,35
93,48,67,33,89,13
17
35,85,67,40,96,52
3,9,73,14,31,37
18
33,32,97,86,72,79
74,68,24,81,64,68
19
1,20,3,42,99,89
99,71,54,73,44,1
