20,5,2,22,51610.0
0
8,67
77,8
54,86
65,31
9,14
1
49,62
88,5
49,18
99,49
2,87
2
36,60
24,79
35,11
90,85
21,76
3
6,91
91,29
71,18
30,36
82,53
4
33,92
13,77
77,9
99,71
93,95
5
72,41
100,60
50,52
46,72
46,87
6
92,86
95,8
20,16
61,4
13,65
7
84,41
86,31
43,65
46,27
53,11
8
26,61
8,41
42,35
58,73
52,28
9
84,89
1,51
90,73
63,57
99,77
10
94,95
37,4
78,72
91,27
80,31
11
6,2
93,57
53,40
83,80
50,7
12
27,57
61,52
37,1
23,16
79,90
13
49,9
92,87
60,71
17,8
82,78
14
20,39
11,52
65,92
60,38
80,58
15
70,45
88,25
34,52
26,56
40,86
16
65,23
66,68
86,48
54,89
69,18
17
85,4
76,6
53,43
54,100
37,21
18
52,68
15,98
10,38
16,87
12,68
19
26,89
21,4
48,11
16,100
28,97
