50,5,2,0,287661.0
0
63,50
30,38
36,27
27,36
88,54
1
1,24
84,96
49,27
32,93
47,51
2
36,10
91,52
82,23
76,71
85,64
3
5,22
43,20
13,47
93,93
12,35
4
87,82
94,30
45,13
61,17
84,26
5
86,49
65,47
6,34
94,96
85,40
6
69,47
22,50
7,82
97,19
93,32
7
43,37
84,61
20,22
33,5
41,93
8
47,31
6,98
52,10
15,29
79,3
9
1,35
47,84
68,78
18,61
47,82
10
22,26
35,7
65,63
5,97
48,54
11
72,86
29,29
43,47
46,52
31,66
12
48,76
72,9
68,99
20,72
34,27
13
79,73
100,57
39,68
50,75
72,6
14
6,45
92,47
63,92
27,26
68,1
15
59,80
95,17
52,81
50,1
74,87
16
37,2
39,33
59,48
4,14
59,41
17
2,43
53,87
51,45
42,67
77,98
18
79,82
96,5
83,51
42,69
51,76
19
64,96
92,92
18,21
26,22
38,24
20
6,33
31,3
8,52
31,89
9,74
21
14,5
55,73
61,13
95,32
49,98
22
31,44
76,11
98,86
12,39
92,19
23
7,20
71,51
14,18
19,28
21,71
24
53,87
98,16
35,1
92,99
17,82
25
37,43
39,18
19,34
95,77
20,22
26
37,31
3,20
30,89
17,100
90,8
27
2,4
13,25
17,58
68,78
22,70
28
85,87
21,34
85,31
43,8
83,76
29
63,73
13,92
30,43
30,98
21,78
30
42,49
15,82
63,53
24,76
36,95
31
90,67
36,53
95,63
49,37
8,99
32
69,97
77,59
59,75
47,28
49,9
33
36,1
71,25
1,83
60,6
77,7
34
51,32
31,49
8,17
63,25
16,93
35
43,55
61,93
21,54
9,63
96,100
36
26,55
24,76
19,38
42,77
86,70
37
74,61
91,58
59,26
70,93
95,24
38
89,39
25,65
20,9
36,56
22,77
39
21,22
24,21
68,29
26,67
93,11
40
26,65
42,23
93,21
28,44
77,4
41
50,19
63,88
4,99
75,91
38,6
42
93,88
13,36
39,10
22,40
44,21
43
24,76
20,33
48,50
57,87
4,67
44
86,83
73,29
74,91
30,90
83,45
45
5,36
54,21
89,79
89,25
26,83
46
59,36
15,46
26,44
71,94
30,27
47
92,67
58,66
83,75
47,80
11,94
48
79,3
44,32
98,5
75,82
96,35
49
44,72
62,47
74,45
8,66
90,24
