20,10,2,21,98949.0
0
80,70
21,98
54,73
22,39
92,69
84,90
29,30
72,25
21,59
93,43
1
48,15
78,53
21,20
94,6
98,91
99,89
21,89
21,19
30,90
9,80
2
16,45
23,22
72,68
51,7
79,64
53,51
51,64
86,16
33,13
57,72
3
20,35
100,59
59,48
20,15
92,24
37,62
20,59
98,12
40,77
87,100
4
62,93
52,79
62,3
13,74
25,38
79,92
48,63
54,87
100,24
73,17
5
28,74
65,5
4,25
45,24
37,54
49,22
3,48
26,23
27,94
12,62
6
50,17
36,4
33,3
80,24
78,27
4,21
52,23
6,70
88,49
38,94
7
28,91
9,75
48,97
8,42
52,79
49,59
53,14
14,85
2,30
84,13
8
44,31
53,41
3,1
94,83
18,85
6,50
92,91
24,21
23,44
70,61
9
35,52
74,89
26,20
3,86
37,88
25,44
34,26
10,29
49,34
22,29
10
16,63
79,32
91,7
42,76
43,35
12,48
50,86
39,68
64,41
8,71
11
46,14
18,17
57,92
31,6
89,93
50,97
18,76
8,91
57,86
95,83
12
27,4
76,43
53,49
43,16
83,91
8,53
2,73
27,44
57,55
41,82
13
2,30
41,21
12,96
6,59
23,16
12,24
88,16
82,63
72,27
77,14
14
39,72
91,81
44,28
33,60
69,64
7,36
2,60
75,19
76,22
76,69
15
93,56
11,72
84,88
100,4
59,51
22,28
30,89
8,53
93,87
81,26
16
100,86
63,89
83,49
91,66
81,80
83,2
16,69
13,59
47,19
12,34
17
34,62
3,53
93,36
47,90
53,77
47,64
92,76
46,66
85,15
34,79
18
61,9
82,91
74,23
74,30
73,89
70,84
32,11
99,27
50,14
81,1
19
30,26
37,20
14,50
64,75
67,75
35,96
34,100
11,68
19,23
44,5
