20,5,3,25,58928.0
0
49,100,56
48,27,40
19,1,50
98,58,30
10,88,34
1
30,62,53
41,55,17
23,42,20
47,38,13
1,66,48
2
57,16,38
89,18,85
98,19,67
26,80,91
58,19,47
3
77,16,77
29,57,79
78,74,37
2,93,99
40,47,45
4
66,38,47
84,12,68
36,53,79
49,67,19
44,13,94
5
68,46,72
59,59,66
47,35,44
37,18,68
67,27,99
6
25,34,58
33,99,36
85,66,28
86,96,63
51,93,93
7
42,33,79
74,25,38
65,68,76
67,46,74
74,37,78
8
50,90,37
50,68,90
1,48,25
83,92,55
98,10,98
9
78,96,60
73,9,94
83,7,38
53,7,77
98,30,85
10
95,17,25
94,49,98
87,43,36
77,28,71
9,21,98
11
34,71,83
85,3,90
55,8,90
40,98,13
86,82,53
12
43,67,64
94,49,93
64,61,87
58,85,37
64,58,32
13
65,96,84
25,40,13
32,69,83
99,70,96
99,15,25
14
56,60,83
58,85,61
55,14,30
71,20,9
37,31,50
15
79,9,84
56,46,87
81,35,11
32,24,30
25,92,37
16
85,2,45
96,18,98
90,63,56
21,42,44
60,49,75
17
72,93,98
55,76,21
80,61,40
6,55,21
37,70,13
18
82,60,80
40,57,58
74,77,74
2,16,41
50,11,87
19
47,13,6
100,20,66
93,93,100
77,76,43
76,13,1
