10,10,2,14,29457.0
0
98,80
86,57
29,85
53,99
8,63
76,64
25,65
74,23
87,66
45,92
1
88,98
27,33
87,67
11,63
58,27
45,20
15,33
68,5
66,48
52,36
2
46,82
92,36
100,56
88,39
87,23
48,1
94,94
94,4
71,100
98,35
3
51,41
94,74
90,64
69,91
9,42
27,81
9,25
63,35
50,87
62,30
4
61,35
99,81
64,46
22,100
17,37
82,12
45,42
62,36
67,100
92,17
5
8,38
46,70
94,59
88,44
55,91
53,18
26,36
27,69
48,5
63,20
6
65,11
84,99
95,27
18,31
39,50
90,67
51,66
63,36
85,74
50,41
7
62,27
91,23
79,81
83,23
36,27
77,3
22,19
55,67
34,41
83,82
8
10,10
67,8
3,50
89,40
2,57
69,46
53,95
92,8
44,66
31,72
9
11,95
62,85
52,65
53,47
43,86
70,70
99,82
20,55
19,9
11,98
