20,5,2,18,51932.0
0
31,9
100,54
79,100
69,1
53,54
1
71,85
62,71
19,48
46,81
53,38
2
52,51
93,67
14,79
61,4
17,38
3
29,56
81,92
55,83
26,71
94,67
4
51,84
25,88
89,12
13,92
29,70
5
70,76
44,54
23,60
43,18
1,55
6
96,95
95,62
40,66
8,55
59,100
7
86,81
19,8
27,26
54,62
36,92
8
1,82
92,20
23,54
63,51
94,90
9
32,15
70,79
66,80
45,23
70,52
10
69,61
86,25
70,88
82,89
89,48
11
6,10
75,50
76,40
46,42
15,40
12
94,46
73,97
58,34
37,63
32,3
13
75,40
88,15
24,62
19,97
53,1
14
63,68
22,64
7,95
15,26
41,32
15
2,60
72,2
85,3
35,19
40,60
16
36,84
5,64
100,21
48,93
48,73
17
7,94
76,18
41,14
55,13
44,15
18
93,97
74,100
70,80
20,26
56,63
19
68,98
90,82
3,57
81,83
53,1
