10,5,6,10,16609.0
0
65,38,44,21,34,46
60,16,88,83,87,27
51,52,99,30,31,40
70,58,50,48,49,42
11,25,55,93,25,20
1
18,52,93,80,65,75
52,66,35,58,28,21
93,88,60,24,84,35
51,75,45,19,89,16
22,65,86,22,25,50
2
40,94,29,36,22,82
71,92,91,19,60,60
71,24,77,21,24,20
38,76,73,81,52,47
86,10,28,39,22,61
3
65,2,73,31,90,30
93,11,48,67,4,52
20,13,80,73,9,66
71,98,92,29,60,99
8,42,75,19,81,24
4
2,47,90,13,71,15
85,77,18,96,27,99
69,65,100,48,17,87
10,15,13,21,11,66
13,68,13,1,16,25
5
93,85,34,97,78,70
6,17,63,74,2,41
7,10,12,29,42,57
47,40,7,30,28,85
10,32,96,88,23,77
6
41,85,82,18,29,38
86,4,65,90,1,31
7,67,50,30,71,77
76,51,55,18,94,3
38,64,42,86,48,44
7
39,66,36,53,75,5
65,41,34,84,59,79
31,81,46,33,4,64
62,89,64,57,85,37
63,20,27,30,41,16
8
48,64,81,63,10,28
99,19,87,47,89,7
68,64,50,30,45,13
34,48,79,72,40,50
55,68,33,52,86,78
9
60,19,46,33,47,24
68,24,5,53,54,4
14,17,39,57,81,12
69,50,15,35,18,69
57,2,37,80,51,30
