50,2,2,1,111158.0
0
10,60
71,86
1
2,47
71,9
2
31,67
5,43
3
58,29
24,15
4
29,49
100,57
5
72,97
84,72
6
50,38
46,43
7
48,18
53,15
8
41,16
4,57
9
2,95
45,86
10
47,64
2,47
11
21,80
48,5
12
72,52
69,64
13
35,38
12,17
14
99,25
44,87
15
76,75
90,70
16
76,56
84,23
17
41,72
51,77
18
20,52
32,41
19
56,4
5,50
20
83,24
43,86
21
45,9
47,12
22
62,98
76,97
23
58,89
47,10
24
75,26
61,67
25
33,76
43,28
26
9,23
59,26
27
35,98
33,43
28
68,83
3,86
29
9,80
64,55
30
89,21
15,26
31
35,54
98,12
32
51,36
88,49
33
10,41
20,90
34
56,99
43,32
35
20,19
17,87
36
34,100
58,6
37
95,87
66,13
38
1,14
35,68
39
89,14
22,75
40
93,57
10,79
41
72,69
35,6
42
100,72
77,85
43
33,32
58,99
44
39,71
86,98
45
83,94
94,16
46
18,52
66,15
47
63,97
77,32
48
2,94
2,67
49
3,42
66,70
