50,2,6,14,132495.0
0
19,30,25,70,24,61
13,68,18,37,4,62
1
8,15,9,23,3,2
15,92,90,41,52,18
2
62,75,57,10,94,41
30,77,12,77,44,5
3
55,38,3,27,79,48
52,73,65,21,60,52
4
22,70,36,45,86,73
100,81,16,8,22,99
5
25,97,33,50,6,13
74,95,6,54,99,43
6
81,11,12,66,57,16
35,62,11,44,26,22
7
84,50,98,63,33,29
11,12,93,89,35,24
8
28,25,81,54,98,70
26,29,13,38,59,78
9
21,11,53,37,19,62
5,10,82,22,91,14
10
27,27,13,20,20,2
38,43,29,38,87,38
11
8,67,51,9,39,14
29,28,81,76,37,63
12
24,72,73,89,70,6
74,23,55,74,79,71
13
18,65,60,77,85,50
6,57,24,46,2,19
14
22,11,27,38,90,52
87,38,73,22,100,89
15
49,81,41,19,97,1
2,76,63,93,70,51
16
90,18,13,35,29,60
33,81,38,85,97,47
17
5,85,22,99,56,52
59,3,62,60,30,67
18
30,94,90,58,70,89
76,91,100,72,48,99
19
66,4,6,69,75,6
47,75,52,34,61,96
20
96,73,57,95,15,14
23,3,36,96,18,36
21
95,26,88,88,95,37
93,88,82,74,67,36
22
75,43,28,88,86,23
34,36,59,22,80,27
23
35,8,17,17,1,86
21,16,21,68,92,46
24
80,49,56,88,26,64
31,95,79,22,28,11
25
28,84,50,43,100,47
4,47,30,59,22,75
26
39,36,84,35,11,78
41,74,94,78,32,99
27
66,81,1,45,73,78
87,4,94,6,44,90
28
62,14,24,52,91,98
79,37,19,9,45,21
29
1,92,28,25,22,55
84,30,11,9,20,65
30
38,30,4,62,50,26
100,7,75,86,47,7
31
19,35,69,42,66,11
6,44,86,35,68,60
32
56,57,23,78,93,81
22,54,18,73,28,94
33
61,15,52,6,9,58
81,1,61,35,100,90
34
90,61,72,9,83,99
41,90,43,70,82,33
35
91,16,3,89,9,36
58,32,21,38,44,12
36
86,52,65,41,51,16
74,97,27,26,27,24
37
91,11,33,70,57,32
29,88,15,98,75,51
38
58,70,5,3,59,56
7,41,37,83,40,15
39
100,19,13,56,5,58
58,70,72,76,90,46
40
32,69,65,93,56,7
93,93,57,45,62,97
41
17,59,80,90,67,42
8,81,4,37,51,40
42
23,77,67,84,62,33
100,16,25,58,54,45
43
83,13,9,72,43,60
12,79,97,70,4,5
44
71,80,50,4,64,73
85,29,69,73,31,36
45
39,48,28,45,42,72
32,57,20,82,48,92
46
65,27,41,84,71,17
16,46,12,22,14,54
47
10,20,59,5,15,73
57,51,10,18,50,39
48
96,98,40,37,43,85
12,7,76,32,7,76
49
19,68,20,62,83,40
98,42,12,34,66,66
