20,5,6,8,58984.0
0
79,53,53,13,68,56
74,43,62,20,97,98
84,94,83,99,38,1
40,32,40,63,33,16
91,21,41,29,10,85
1
25,62,85,80,41,52
13,2,7,64,63,64
26,83,22,10,64,45
8,29,54,12,97,74
98,85,23,6,19,89
2
43,80,96,75,77,93
10,76,26,67,62,25
27,59,6,25,39,94
24,38,40,36,58,37
71,78,1,100,35,64
3
56,4,57,96,69,54
17,100,29,41,9,1
89,61,53,42,10,100
97,78,10,61,81,5
89,72,100,46,12,62
4
89,31,85,22,69,76
45,11,35,46,50,25
33,5,78,10,72,46
66,1,45,45,70,95
11,94,95,13,42,58
5
34,35,92,80,51,86
47,32,78,86,15,51
7,83,63,61,1,7
37,2,76,32,2,92
40,41,40,16,70,36
6
3,98,32,78,92,70
20,23,11,70,4,88
27,76,49,51,99,21
99,95,94,6,31,66
48,70,71,52,88,36
7
81,89,96,3,85,57
69,70,2,20,51,42
21,78,90,44,12,49
37,89,56,91,77,27
27,93,31,44,93,54
8
17,26,8,25,78,60
39,34,3,65,65,7
98,99,56,63,6,65
93,78,72,62,6,77
22,6,87,92,16,77
9
90,79,12,70,93,89
81,37,29,11,12,26
88,19,50,49,13,13
43,69,36,71,44,72
7,44,21,52,31,24
10
85,16,15,77,84,52
5,38,59,88,87,21
19,3,41,29,77,61
87,1,61,62,35,47
92,36,38,62,93,90
11
8,69,87,87,99,18
82,26,11,57,97,9
38,50,96,10,80,74
44,94,32,74,35,54
63,50,53,17,53,24
12
32,42,90,98,74,49
1,47,30,2,18,96
50,10,95,69,39,3
17,48,63,72,58,1
28,50,67,52,7,43
13
7,51,31,6,51,51
31,56,2,48,6,17
94,68,83,12,83,82
55,35,2,80,70,76
16,2,28,76,6,76
14
16,22,8,95,31,82
4,19,47,18,3,78
34,44,21,89,26,99
59,97,48,73,60,90
77,47,30,15,74,84
15
24,51,6,7,80,92
69,56,6,18,60,45
64,38,85,42,33,35
81,76,18,6,41,37
96,72,78,37,89,37
16
43,29,66,12,16,72
3,81,72,16,92,71
77,50,45,81,45,68
28,37,37,98,43,51
52,21,22,77,88,48
17
20,16,64,79,64,7
41,90,53,49,2,31
53,14,54,18,40,70
55,4,58,2,38,58
82,20,97,54,52,3
18
17,26,46,9,47,65
47,4,10,48,26,88
1,9,57,30,87,93
82,12,55,64,13,41
55,7,45,68,57,74
19
8,48,17,23,33,39
10,27,32,76,42,40
57,73,34,8,91,49
34,94,96,47,28,13
88,41,89,60,75,7
