10,5,6,2,17692.0
0
90,20,27,89,88,81
2,39,54,85,13,85
67,35,80,78,90,18
54,14,66,93,80,16
37,15,14,64,26,78
1
26,100,34,67,26,46
91,53,38,21,6,71
64,27,89,62,43,31
1,2,86,12,15,74
86,64,20,12,100,66
2
10,93,93,13,33,83
30,59,38,34,60,7
13,23,6,38,47,87
41,55,95,15,13,98
6,2,18,85,83,22
3
43,46,57,80,35,94
12,48,44,24,15,52
52,59,35,50,89,62
54,84,22,15,17,90
93,8,21,14,54,76
4
62,73,87,57,24,79
49,100,46,79,4,88
94,17,62,63,15,53
57,6,9,34,84,41
2,91,87,68,99,96
5
74,93,73,29,86,44
67,67,89,90,80,13
56,85,94,32,62,45
85,87,83,50,20,72
79,7,2,83,21,65
6
61,64,22,10,97,63
42,31,43,36,7,65
29,71,83,49,52,31
11,59,57,74,58,12
64,58,41,16,64,96
7
84,3,14,52,53,5
72,71,1,12,78,80
82,39,66,72,27,84
86,59,44,47,7,29
59,43,72,99,80,77
8
61,92,85,47,92,58
15,13,98,85,29,1
44,46,82,38,71,67
48,90,14,6,22,64
18,92,96,93,53,14
9
33,79,26,25,16,51
28,59,25,92,44,14
97,54,6,82,87,76
16,99,58,59,85,76
65,18,64,1,68,95
