20,10,6,22,114420.0
0
90,81,58,83,77,87
81,81,44,29,8,23
88,93,92,55,64,73
54,74,73,92,87,68
42,67,5,77,22,48
9,70,58,4,7,80
56,92,67,80,30,31
85,68,88,99,12,10
98,50,38,100,53,52
89,55,58,62,84,46
1
85,70,91,52,26,10
8,49,69,42,66,10
96,80,7,8,61,29
72,4,53,63,84,14
45,52,60,13,99,2
4,75,25,58,11,58
48,41,25,69,49,94
17,99,51,3,91,86
45,43,49,65,10,43
30,53,67,72,17,45
2
40,87,72,83,58,16
95,75,41,37,49,20
91,3,7,5,100,81
74,54,76,62,12,24
13,70,69,20,15,70
90,68,75,50,71,44
67,71,92,98,83,72
23,81,22,70,86,30
18,86,4,12,1,15
21,97,48,78,33,86
3
36,75,34,42,83,34
92,64,88,44,33,100
88,16,31,24,98,97
45,94,60,78,80,68
20,57,60,86,56,83
40,92,58,79,6,66
25,80,74,3,64,42
22,11,80,65,38,5
17,79,74,41,54,54
51,48,60,28,18,29
4
52,57,81,67,17,27
78,39,90,31,98,83
6,22,41,54,22,86
78,9,64,98,60,69
59,24,74,37,75,86
12,60,95,27,21,93
16,62,12,18,49,38
7,23,3,75,86,78
70,62,84,71,86,39
31,41,88,82,59,18
5
29,28,17,89,40,27
100,21,40,28,39,9
10,4,1,62,35,98
35,18,14,9,91,41
69,10,3,86,91,81
30,22,3,32,70,85
64,100,74,67,100,82
45,34,18,26,74,5
88,95,30,76,68,64
6,36,94,66,98,24
6
56,58,81,55,33,91
56,55,50,17,44,81
56,15,3,47,81,62
3,13,15,34,32,54
94,88,80,83,35,18
44,76,30,12,5,88
69,86,41,22,90,39
99,51,51,96,17,54
36,60,25,97,15,73
98,26,42,1,43,55
7
92,13,45,96,56,45
5,45,76,32,82,38
19,27,66,26,67,16
36,95,2,75,36,21
34,23,21,42,95,98
74,4,18,78,91,54
52,4,30,81,44,49
19,10,95,45,23,87
69,44,51,91,71,7
46,22,95,85,85,32
8
27,100,81,73,80,62
40,17,34,27,9,66
23,79,81,41,20,47
48,3,17,51,20,86
62,65,59,9,6,5
74,33,87,19,43,7
2,97,47,93,35,74
56,23,4,40,4,55
40,7,12,67,80,23
51,63,88,95,38,84
9
49,92,89,43,76,73
60,91,100,89,37,54
67,15,46,23,40,78
31,9,46,60,7,52
79,37,13,3,30,7
100,79,89,73,11,3
20,22,41,64,41,86
89,14,59,5,56,3
30,53,25,41,69,84
55,82,20,29,88,20
10
4,99,6,22,35,38
3,67,52,33,59,79
2,92,8,7,77,57
12,55,64,87,45,88
48,26,94,34,43,96
11,50,36,38,8,56
16,6,18,36,16,87
25,87,26,53,84,30
40,6,95,43,54,54
59,88,46,86,56,60
11
89,8,57,4,1,6
56,36,2,8,72,49
42,82,27,19,92,31
66,16,1,3,53,71
63,4,13,61,91,39
80,89,22,17,96,60
59,35,18,3,36,67
80,85,64,96,80,13
13,15,89,92,16,95
11,61,87,11,6,76
12
11,17,98,37,47,47
24,96,84,86,5,7
83,32,93,51,50,55
58,68,77,64,81,13
29,37,55,93,76,20
5,9,67,72,80,22
89,55,6,98,86,6
64,5,67,2,65,95
64,49,73,32,74,39
100,41,81,55,92,24
13
59,25,38,78,42,48
85,45,56,85,92,92
4,6,26,66,59,58
3,98,53,78,9,27
46,34,79,51,51,68
81,23,73,6,64,15
32,33,37,44,84,68
59,45,68,14,45,83
76,89,83,83,7,46
65,11,95,13,56,90
14
86,67,88,12,53,61
85,25,22,60,54,7
37,95,37,63,91,32
89,75,26,52,56,5
73,70,26,89,48,85
88,63,37,5,7,100
97,24,37,43,54,85
21,37,11,75,68,90
6,76,79,47,78,4
1,26,41,42,6,48
15
93,86,40,50,42,94
56,90,80,61,42,90
62,21,26,53,87,21
39,57,43,7,48,40
92,67,47,26,78,22
61,25,72,29,99,85
73,37,19,72,97,3
3,2,2,9,24,78
10,42,18,63,81,60
23,72,73,23,81,40
16
87,59,40,74,65,74
50,3,13,68,62,66
95,91,100,51,52,14
34,67,62,88,30,50
60,68,44,62,65,52
19,81,23,75,58,76
33,38,34,88,12,18
44,12,1,3,30,97
61,75,85,33,39,36
47,69,15,26,80,35
17
19,91,34,15,96,98
71,68,31,5,56,32
87,61,44,94,25,69
63,57,57,78,58,58
80,20,40,97,42,35
92,7,26,74,27,87
81,85,21,25,49,75
30,83,79,15,69,27
6,74,53,71,5,40
20,89,48,77,45,87
18
29,1,99,57,70,6
79,72,47,96,81,38
10,90,68,33,94,41
19,49,48,42,6,96
64,33,60,23,45,39
2,64,35,23,23,29
14,91,37,96,4,28
1,86,81,46,82,87
21,50,51,45,31,88
66,26,67,84,17,92
19
27,67,99,62,22,9
47,64,41,23,14,26
87,76,95,30,90,6
27,41,41,49,6,10
31,53,36,24,60,36
45,12,7,65,54,69
12,37,31,14,73,2
96,57,52,63,5,46
55,53,32,41,93,79
82,43,18,49,67,58
