50,10,2,11,593423.0
0
66,9
59,64
4,55
40,79
44,22
63,3
42,51
91,92
48,11
92,94
1
13,78
73,65
97,25
36,27
26,35
41,29
47,47
71,97
76,19
85,22
2
22,65
95,49
41,56
25,9
23,57
11,62
54,52
84,57
82,1
79,76
3
96,86
24,37
84,32
30,84
2,71
6,38
56,61
62,37
46,84
52,61
4
58,67
72,48
6,12
10,24
63,29
43,42
80,22
48,57
56,26
17,3
5
64,75
42,43
3,30
80,80
36,95
58,5
51,67
50,5
26,65
71,5
6
28,24
65,6
9,63
40,77
29,9
78,36
32,31
6,27
98,51
40,22
7
18,44
36,19
92,69
82,44
64,69
53,26
33,69
60,57
22,92
15,36
8
28,56
9,96
16,1
86,2
40,86
72,48
44,59
14,25
38,18
78,23
9
28,87
17,48
91,97
5,56
27,14
99,37
82,75
74,50
12,60
83,40
10
84,38
63,7
58,77
47,79
46,3
22,27
67,45
23,100
76,13
18,45
11
40,56
3,21
88,27
29,97
95,49
37,4
82,75
11,69
81,44
6,89
12
35,32
88,40
79,42
7,96
100,88
29,13
40,80
7,65
41,41
33,41
13
54,41
88,53
66,38
12,53
37,51
98,73
45,61
75,19
42,42
9,90
14
47,46
36,69
60,93
65,47
13,66
16,46
10,92
28,26
45,56
48,87
15
84,11
68,58
65,3
39,37
40,17
100,29
11,98
95,65
3,78
73,56
16
76,11
86,21
24,74
74,59
2,81
41,34
12,49
23,11
60,59
94,99
17
51,61
32,64
81,10
90,72
24,3
57,94
75,5
57,10
81,40
52,89
18
78,22
38,84
84,51
46,62
93,61
74,93
84,74
100,73
26,14
7,36
19
91,100
94,27
31,8
80,26
24,58
27,39
62,13
84,80
13,77
80,64
20
11,82
24,3
92,81
97,55
12,1
45,50
100,44
75,91
11,7
12,20
21
43,35
67,48
39,36
4,28
91,29
51,40
28,62
65,21
46,77
27,2
22
13,70
58,29
4,31
18,94
57,70
73,45
98,70
96,57
54,92
73,19
23
2,27
9,3
72,71
94,20
17,8
85,17
80,32
77,77
50,61
3,33
24
57,88
34,11
31,61
60,47
26,13
64,71
3,97
89,75
52,13
91,40
25
66,94
3,38
77,31
84,66
35,84
73,7
36,16
21,47
29,56
99,1
26
66,81
3,4
1,19
16,48
92,89
42,27
17,67
33,30
30,14
70,6
27
62,97
24,50
87,33
22,8
52,74
7,58
39,28
53,94
16,95
82,21
28
7,24
38,21
88,30
98,45
36,100
95,99
3,22
26,25
11,46
81,26
29
38,68
66,13
8,20
95,1
50,35
34,48
19,95
81,10
45,98
75,13
30
67,26
71,9
18,81
2,25
100,53
85,75
68,37
2,10
4,94
49,25
31
100,11
86,72
13,62
71,70
4,93
62,61
76,13
22,73
33,74
92,30
32
70,53
35,74
33,15
2,59
26,32
21,3
16,8
93,18
57,95
67,98
33
73,90
70,50
83,32
57,82
85,92
29,62
63,76
53,42
30,83
19,95
34
87,66
94,88
100,32
30,18
81,27
3,95
56,20
2,46
5,98
40,54
35
1,15
91,5
54,95
58,28
84,63
34,92
77,78
9,30
10,17
17,21
36
55,70
81,10
9,13
83,37
10,71
25,53
89,45
12,38
54,80
70,96
37
3,24
35,15
20,33
43,55
72,51
76,62
5,19
43,94
48,5
3,32
38
62,19
48,4
63,39
26,9
6,40
80,78
49,58
52,54
86,6
17,90
39
53,41
16,86
72,37
40,16
93,13
6,81
65,64
67,78
15,65
50,2
40
22,89
75,53
62,2
85,19
55,79
18,50
81,41
7,93
89,78
17,94
41
62,45
88,60
87,9
71,40
63,43
78,94
77,87
75,76
95,19
17,71
42
1,54
83,67
26,22
29,60
54,70
34,57
92,91
13,69
67,67
70,79
43
88,20
60,12
1,3
40,41
42,8
29,49
98,95
52,65
22,5
83,85
44
64,23
61,63
5,100
86,74
76,47
77,84
95,46
69,13
68,19
26,50
45
86,74
26,17
56,22
6,67
61,58
56,36
69,5
91,8
8,80
8,84
46
99,31
64,98
16,53
64,33
5,28
39,84
75,22
37,60
64,92
48,46
47
73,43
41,27
9,90
8,39
87,60
7,99
98,96
38,23
12,11
38,52
48
48,14
79,95
95,60
91,51
70,95
39,37
46,76
1,60
89,22
91,29
49
72,67
58,2
6,26
80,31
11,31
56,47
14,82
36,1
73,46
64,8
