20,5,3,10,53990.0
0
66,9,36
97,61,45
84,8,36
89,31,52
78,7,24
1
67,79,45
54,79,31
37,12,11
50,62,74
92,5,8
2
45,82,67
67,20,41
10,75,23
66,37,28
55,33,27
3
24,28,26
69,2,37
72,43,39
55,93,34
52,54,25
4
61,55,80
42,82,31
1,18,100
16,41,96
40,9,22
5
35,84,22
13,74,10
70,80,46
43,37,72
49,80,98
6
91,84,14
55,85,27
41,39,53
27,33,32
55,61,41
7
92,26,87
46,63,52
63,97,64
35,55,88
18,34,52
8
81,46,82
99,53,72
82,38,35
56,57,61
36,18,81
9
65,66,74
12,35,8
85,74,35
63,60,37
60,79,15
10
57,99,43
40,81,12
15,92,80
15,61,5
93,72,87
11
55,77,9
29,90,94
73,19,4
7,35,46
77,96,20
12
67,65,49
97,58,5
10,49,59
23,75,53
2,50,4
13
54,25,37
35,82,5
77,91,78
77,34,63
45,51,54
14
37,9,79
44,42,56
70,80,39
69,73,96
79,41,2
15
85,59,71
78,85,32
34,65,95
98,94,97
38,88,31
16
78,51,47
24,25,15
63,35,50
53,5,14
91,91,83
17
9,10,62
71,82,61
6,76,80
70,69,49
77,49,89
18
1,67,21
75,80,90
9,70,11
66,62,54
3,93,26
19
13,1,17
70,24,15
46,40,22
19,15,47
31,40,9
