20,2,6,0,27105.0
0
19,77,44,70,81,96
21,74,18,27,89,51
1
11,54,15,65,70,6
67,14,74,1,33,71
2
86,22,95,30,88,91
43,63,15,42,94,48
3
71,51,67,85,51,29
74,45,96,53,89,97
4
14,29,82,83,59,20
89,97,25,92,1,65
5
14,64,19,10,89,40
31,97,52,39,27,70
6
82,13,25,4,3,4
38,16,27,24,100,88
7
10,9,33,58,16,55
46,85,52,2,90,77
8
39,44,50,48,27,39
55,80,76,62,82,79
9
76,6,87,63,5,64
41,45,4,33,90,61
10
50,97,69,99,13,55
89,76,80,45,88,63
11
4,49,5,63,98,12
61,33,70,12,11,32
12
93,92,81,13,59,49
96,44,31,78,61,5
13
42,40,71,100,91,58
28,79,53,13,2,88
14
17,76,87,100,4,65
57,9,65,24,60,36
15
90,73,50,69,84,93
7,33,75,16,90,67
16
63,23,58,38,21,6
38,77,43,55,15,88
17
20,10,26,62,63,32
1,50,100,96,84,23
18
99,49,6,39,24,29
44,88,75,64,30,92
19
57,90,15,13,22,18
17,95,78,73,4,57
