20,10,2,0,108172.0
0
27,46
97,99
49,97
89,63
39,66
2,74
42,64
82,82
29,74
33,87
1
3,44
75,81
98,71
6,18
85,56
1,22
92,79
33,35
19,84
6,30
2
12,46
68,77
98,18
43,67
36,79
3,60
25,40
20,6
30,13
73,96
3
57,86
59,61
37,69
56,59
47,79
47,15
85,40
9,66
55,95
35,88
4
67,93
21,26
1,65
67,97
93,17
78,41
83,67
51,90
66,36
14,74
5
54,21
32,83
99,29
22,55
4,95
83,47
93,71
49,92
80,97
36,22
6
59,54
62,38
67,27
13,57
25,90
1,50
52,24
76,28
85,83
88,12
7
48,12
68,98
12,60
70,65
20,38
100,19
49,47
44,73
40,54
80,71
8
76,3
54,20
31,18
59,93
19,29
84,61
16,58
80,65
75,4
20,22
9
30,61
87,74
8,5
91,98
55,41
35,92
70,81
82,58
8,86
71,36
10
60,58
75,42
91,34
10,81
57,54
64,41
41,26
76,68
10,70
70,80
11
88,6
58,96
27,60
66,9
46,75
9,42
64,78
8,72
75,39
48,66
12
78,98
92,81
50,22
52,71
27,65
34,71
66,57
53,27
68,3
20,3
13
88,62
52,11
20,31
76,52
88,14
24,15
81,86
78,4
81,43
95,12
14
71,70
13,20
73,83
70,67
83,50
84,98
13,66
99,18
4,84
63,1
15
52,50
92,98
77,5
16,7
59,76
17,29
62,100
19,76
72,19
50,71
16
78,30
29,36
91,66
85,56
85,39
78,59
6,32
92,41
6,54
63,42
17
59,66
79,53
67,94
29,25
44,46
89,58
2,63
57,31
95,13
99,22
18
85,28
13,42
43,44
81,6
88,99
41,57
87,5
46,17
83,12
68,62
19
80,78
87,95
29,67
36,91
36,34
6,40
48,66
69,27
14,10
40,9
