10,10,2,25,26119.0
0
87,68
37,69
30,49
62,10
88,76
5,31
92,95
13,7
42,62
89,28
1
26,6
91,23
10,95
45,29
53,67
57,18
8,47
97,24
56,73
88,8
2
6,42
81,61
88,9
28,68
31,1
78,35
36,84
66,25
23,43
61,98
3
67,96
77,33
59,80
32,31
96,55
37,93
12,44
26,30
42,77
84,67
4
9,46
62,29
1,56
2,7
69,42
25,50
15,92
5,2
7,28
34,98
5
71,59
7,16
67,2
93,20
93,14
47,42
7,94
71,79
30,43
68,66
6
62,62
35,52
74,75
1,79
27,16
58,59
100,69
61,83
1,24
4,62
7
99,90
100,7
19,60
10,27
50,15
28,67
59,29
88,70
43,97
12,71
8
53,55
99,36
73,34
19,16
95,75
8,43
12,65
50,75
35,32
47,65
9
40,57
75,41
27,69
85,17
89,23
57,7
91,35
11,58
29,54
91,66
