50,10,3,28,627737.0
0
57,7,68
8,58,50
16,33,89
32,17,84
35,67,56
70,55,93
45,61,34
71,70,26
8,55,67
44,25,29
1
50,80,63
80,5,23
87,62,17
19,46,45
51,90,6
39,1,28
29,2,22
100,6,52
64,92,49
65,26,48
2
18,12,89
64,22,50
60,55,27
78,46,67
60,11,43
39,6,2
37,18,70
69,66,17
21,74,81
39,79,79
3
69,64,85
54,9,50
71,20,40
42,4,74
30,30,84
76,3,7
55,41,78
8,22,22
44,19,89
6,84,71
4
90,64,37
99,91,12
9,86,29
80,67,33
29,40,64
52,86,91
26,78,33
65,33,36
56,97,71
46,88,79
5
81,34,6
64,25,11
95,99,6
18,41,11
77,97,86
17,84,55
74,19,92
99,7,95
99,34,97
63,9,29
6
100,91,8
99,71,52
63,88,86
16,60,22
23,62,7
94,46,29
10,49,8
13,87,52
38,60,36
72,82,14
7
28,12,91
20,38,68
41,18,82
76,57,98
55,3,90
78,83,69
14,94,37
44,89,96
11,40,77
85,60,18
8
5,35,40
38,79,32
34,7,42
1,100,7
13,42,10
86,52,22
54,85,11
53,70,64
7,58,72
23,14,61
9
43,47,96
31,43,1
99,86,86
74,57,13
16,65,64
91,86,15
56,2,58
60,10,18
95,8,30
38,67,92
10
66,99,12
49,28,58
47,34,11
28,20,80
82,14,16
57,38,85
33,6,28
43,8,95
30,44,5
56,61,51
11
49,15,17
87,11,37
1,33,28
16,25,37
44,75,82
2,7,85
15,38,94
96,28,37
79,55,72
73,97,56
12
97,90,42
34,53,2
13,10,65
37,73,31
32,28,1
71,81,25
39,62,49
92,55,57
4,86,98
19,56,25
13
84,98,47
44,58,28
15,76,66
64,84,74
81,56,32
16,55,70
32,5,27
66,39,52
26,12,3
94,86,20
14
14,3,12
27,73,89
53,91,84
91,49,67
27,57,78
67,94,35
81,73,36
5,98,25
69,87,29
30,96,31
15
64,20,5
50,99,62
16,92,7
41,42,37
80,97,8
97,9,35
13,80,40
65,78,86
29,48,4
45,76,34
16
56,5,100
78,95,40
30,47,36
75,90,68
63,88,54
41,34,6
46,82,4
73,70,28
44,88,73
3,40,56
17
80,97,84
6,28,50
29,72,43
96,37,39
9,27,5
36,24,21
97,63,10
79,80,4
39,29,100
93,75,72
18
50,53,90
96,92,89
8,48,25
57,73,86
75,38,26
76,72,15
41,26,48
81,6,71
48,82,17
34,14,83
19
32,49,59
10,67,73
49,94,34
3,95,15
21,78,53
84,6,38
63,72,62
57,100,74
93,56,8
9,23,12
20
46,44,41
59,24,52
32,10,5
47,77,84
100,20,12
20,63,24
35,90,24
27,20,21
13,10,65
95,42,13
21
29,45,62
38,77,79
6,99,56
73,67,41
42,45,85
82,83,33
18,90,28
16,56,98
14,25,94
50,17,17
22
38,58,6
81,86,5
100,51,47
80,27,18
65,58,26
12,30,23
67,78,62
87,99,90
50,14,72
30,29,17
23
35,49,60
8,71,74
96,54,47
94,22,93
82,60,73
20,27,68
57,57,23
98,29,60
34,14,89
6,22,5
24
95,9,46
53,97,21
100,1,87
94,21,5
10,100,71
61,78,4
48,77,69
6,32,14
3,29,72
78,11,84
25
74,97,30
93,16,69
62,17,5
5,47,76
38,22,8
57,18,10
26,85,52
19,30,80
41,23,82
11,36,1
26
41,38,30
40,99,84
94,84,19
28,88,10
92,21,51
5,91,47
39,31,81
43,59,90
83,23,24
39,84,87
27
57,84,59
74,54,29
93,87,96
79,58,84
70,14,46
2,5,19
47,70,64
14,36,73
24,75,90
98,78,73
28
18,13,30
5,59,54
17,92,78
77,54,20
29,23,47
89,95,23
89,76,4
7,36,66
16,43,29
95,95,6
29
35,73,74
56,92,81
36,62,67
16,76,87
53,39,57
21,46,7
89,15,5
3,52,69
64,98,62
6,12,61
30
2,37,65
52,54,73
78,74,85
57,33,38
99,76,59
64,35,16
45,97,79
82,7,68
75,64,78
58,24,27
31
70,73,100
77,84,91
33,45,87
57,59,94
26,40,96
64,56,91
60,58,76
45,97,8
8,62,63
5,88,87
32
76,35,29
46,9,55
40,34,83
48,100,28
68,8,27
97,22,52
77,24,56
53,2,11
7,13,99
33,65,56
33
28,41,89
52,27,99
68,2,27
51,30,80
50,16,51
64,29,63
74,1,17
60,94,5
76,51,92
8,36,86
34
92,15,85
69,75,58
69,80,20
9,42,30
9,77,64
11,77,41
47,96,97
92,20,5
99,75,6
71,16,12
35
51,95,66
78,87,96
66,55,15
1,44,28
58,52,91
48,74,83
36,100,21
88,53,73
31,76,84
7,85,93
36
62,34,5
63,15,53
51,12,56
86,43,26
68,75,48
25,24,1
71,70,89
79,2,15
38,97,13
87,50,66
37
59,72,83
23,7,86
81,82,57
24,67,98
74,3,58
97,62,79
49,54,25
60,57,37
36,27,98
56,42,34
38
64,41,13
88,83,25
90,11,20
57,7,31
4,67,66
73,47,92
78,30,13
1,73,31
25,36,51
34,89,4
39
55,56,26
74,70,46
75,8,77
57,22,55
78,43,21
75,68,63
41,99,43
7,49,63
99,82,20
98,5,12
40
59,56,55
60,51,76
18,57,84
91,86,81
44,36,43
50,81,13
38,10,3
95,42,32
67,23,99
83,58,2
41
37,38,64
10,75,98
53,91,65
62,71,34
24,95,20
65,4,30
9,34,28
11,79,98
26,16,85
35,68,96
42
2,69,88
93,75,69
79,58,11
38,75,57
9,18,60
94,91,55
67,92,98
34,93,49
10,3,53
92,51,93
43
31,41,74
42,20,56
89,4,98
45,42,84
22,65,5
74,49,48
7,10,26
28,88,8
47,15,62
81,94,63
44
81,82,58
42,58,69
80,95,35
25,41,23
34,10,40
83,32,24
43,88,73
94,49,31
74,74,3
42,77,3
45
43,81,52
44,85,49
38,75,10
89,89,64
48,60,13
2,58,66
90,21,36
51,73,33
47,94,64
32,7,1
46
59,71,82
90,31,6
41,98,98
39,19,39
59,79,12
15,100,34
66,97,33
33,46,65
92,46,39
87,97,91
47
93,18,98
77,12,96
