50,5,6,0,332518.0
0
75,49,70,10,18,49
52,53,88,79,75,16
50,94,74,73,21,94
92,59,58,87,4,87
65,82,55,90,49,46
1
59,38,69,94,55,48
77,58,57,85,41,77
60,63,56,62,28,89
86,81,65,3,6,60
41,5,94,53,68,18
2
25,84,94,32,100,61
31,29,73,31,36,60
99,37,89,12,86,93
23,56,64,72,65,52
44,58,7,58,32,83
3
70,48,34,52,1,96
96,97,47,20,11,59
27,18,9,32,28,1
82,43,66,57,88,72
75,22,81,66,68,2
4
22,92,100,87,21,76
85,45,43,100,97,64
51,80,97,28,8,66
67,69,28,64,88,5
57,77,94,75,93,9
5
89,87,77,93,2,54
17,25,88,85,84,11
45,95,37,29,99,40
38,80,11,73,63,40
59,1,82,70,37,70
6
96,51,63,16,15,91
57,97,99,21,38,79
68,81,41,75,49,31
33,26,55,48,93,7
79,33,14,54,19,81
7
90,100,89,99,51,59
23,35,2,65,78,49
21,72,86,64,8,11
92,32,19,13,48,51
55,58,8,9,87,80
8
10,66,60,16,60,15
1,35,43,92,79,74
77,21,92,6,61,11
67,78,71,86,3,20
23,11,32,14,72,75
9
83,51,5,41,5,25
40,50,14,82,12,61
31,38,12,62,91,33
12,36,53,45,47,39
42,11,24,32,27,44
10
47,76,10,54,97,39
96,80,12,45,84,53
52,25,4,89,26,49
26,30,66,53,92,40
66,52,43,3,7,58
11
38,34,27,42,23,41
84,1,9,73,12,53
47,30,51,34,60,3
51,84,56,79,55,81
100,87,62,63,65,81
12
13,27,34,9,40,44
20,36,36,71,56,36
99,75,9,88,41,28
45,4,74,3,86,34
26,45,95,97,10,67
13
36,6,49,27,77,20
77,92,33,82,94,52
47,13,100,27,19,59
11,7,5,39,80,84
75,14,23,55,99,100
14
36,97,31,67,34,97
61,92,4,94,79,72
13,74,21,83,3,47
7,78,13,50,28,31
73,87,95,20,85,32
15
51,17,41,75,29,18
71,55,47,63,96,16
15,89,78,22,91,38
74,96,14,18,66,99
96,99,28,1,4,55
16
23,31,98,69,15,66
28,84,80,22,35,47
15,54,64,74,12,64
58,52,16,88,92,74
56,2,63,80,11,13
17
61,19,79,20,31,30
91,42,73,16,32,94
27,47,27,11,48,32
46,56,22,92,97,70
59,93,18,92,40,46
18
90,82,3,99,35,92
89,4,74,33,14,35
58,86,64,12,97,55
71,22,69,86,79,69
23,10,69,84,17,38
19
37,50,71,21,13,52
25,49,17,77,63,1
28,67,56,83,37,83
90,85,82,83,57,30
19,92,21,28,18,18
20
33,21,56,26,58,72
93,28,51,66,96,11
21,44,33,14,38,44
18,67,100,63,70,36
62,45,79,1,36,34
21
60,37,90,12,57,55
40,28,35,35,10,1
45,59,76,39,86,94
5,50,89,42,24,97
45,28,23,75,32,81
22
17,35,39,35,85,69
97,30,36,94,48,16
74,76,48,41,1,97
71,84,90,78,58,62
41,34,64,18,92,70
23
16,96,42,86,58,4
55,55,23,45,92,1
14,91,55,23,24,4
39,25,85,58,57,16
34,79,37,71,61,22
24
37,67,33,75,17,55
15,45,23,67,97,88
87,31,1,42,97,55
71,18,94,7,72,7
66,23,3,93,61,83
25
65,1,77,65,66,24
22,5,75,17,46,23
81,15,1,83,91,76
36,99,19,26,82,45
87,34,63,73,11,28
26
7,94,21,63,100,75
17,76,75,2,22,41
12,3,2,87,22,22
62,77,72,18,47,60
74,74,66,68,32,43
27
79,89,95,86,33,28
22,56,5,30,23,22
39,7,71,1,84,60
61,83,5,2,30,62
99,69,14,63,14,45
28
7,49,70,42,19,38
49,2,65,66,72,75
48,74,21,87,7,70
42,15,46,11,100,24
18,83,66,54,50,6
29
3,74,75,80,92,59
89,38,74,36,15,14
100,57,15,48,75,8
31,52,38,65,93,63
32,61,17,90,45,79
30
87,85,100,3,97,14
19,41,78,74,55,65
36,67,89,27,35,98
30,90,18,73,88,89
57,70,85,55,81,63
31
10,43,40,85,24,94
73,89,98,44,87,80
77,98,42,63,11,75
39,57,86,84,64,7
6,60,12,77,11,95
32
83,91,96,7,30,47
25,29,52,29,45,80
20,15,81,61,23,26
35,2,44,97,81,12
48,42,69,93,70,83
33
56,54,32,15,85,84
35,86,29,70,60,8
49,15,9,44,39,19
15,15,90,67,98,65
80,44,79,33,77,91
34
15,80,19,93,91,50
42,86,75,43,16,61
27,30,51,84,50,55
40,71,16,36,29,12
28,58,34,3,98,96
35
1,90,12,73,70,8
15,14,1,53,32,72
22,24,36,35,31,21
50,45,99,34,73,94
41,11,86,66,78,81
36
85,65,16,83,75,63
65,84,85,43,42,9
58,77,15,45,37,31
52,75,72,6,83,28
35,47,78,92,33,69
37
77,27,4,37,79,35
7,68,6,78,9,5
1,54,76,42,52,79
70,12,78,69,90,28
25,25,11,51,61,76
38
98,22,50,50,37,3
98,90,31,91,7,58
45,1,44,73,74,73
4,84,56,36,3,67
15,8,49,58,15,8
39
74,14,57,80,49,48
13,3,42,78,21,4
70,49,43,28,93,64
38,75,35,46,89,46
92,69,26,77,25,11
40
68,47,94,56,50,94
92,43,33,73,32,33
60,66,14,19,99,53
67,71,66,94,16,1
61,81,81,95,72,49
41
91,81,86,31,23,8
11,77,60,6,81,28
3,63,81,100,68,16
60,95,55,17,32,92
23,42,43,68,70,15
42
11,83,95,92,80,84
15,22,95,57,60,54
13,47,13,70,4,58
65,35,40,17,34,50
60,56,90,3,8,33
43
85,18,45,78,57,53
41,64,12,24,44,33
39,45,70,39,57,73
86,46,12,77,51,9
33,74,79,3,9,85
44
91,34,4,89,76,3
43,39,83,39,40,74
55,22,84,96,48,19
15,54,45,32,71,79
59,100,95,28,75,87
45
7,59,52,50,96,52
63,46,90,20,33,83
39,24,2,31,14,99
42,62,76,76,64,2
52,45,72,9,14,17
46
36,48,97,8,61,57
71,30,56,29,42,6
87,80,54,95,66,7
14,73,18,19,59,16
98,100,54,54,22,27
47
78,83,30,46,24,54
1,11,60,81,58,23
54,44,43,65,9,27
17,56,13,25,43,84
34,18,58,1,11,86
48
71,17,28,26,83,100
17,83,81,8,7,22
42,88,29,6,36,93
52,61,94,40,3,100
59,13,70,99,92,48
49
29,30,15,98,10,44
52,38,90,65,29,42
54,23,95,72,59,44
25,88,14,100,66,34
70,31,31,49,37,73
