50,10,2,18,610080.0
0
90,48
70,32
13,39
85,88
20,59
15,9
74,97
92,89
95,91
94,76
1
1,92
29,10
41,78
4,83
10,36
29,74
47,28
44,32
20,36
17,92
2
26,35
18,53
27,64
55,7
50,87
88,47
93,94
18,56
25,30
69,25
3
27,97
60,43
89,77
35,40
14,47
34,44
58,15
37,6
83,50
49,14
4
64,21
28,63
58,22
62,40
53,16
81,91
47,19
55,80
55,16
51,37
5
74,41
43,87
7,73
11,28
95,19
93,33
47,80
47,98
57,75
34,76
6
72,60
10,67
20,83
37,47
93,49
57,9
72,79
53,34
13,32
88,60
7
87,75
35,18
96,100
30,48
86,49
24,65
36,35
5,15
78,44
82,82
8
94,64
55,37
95,80
95,75
98,21
76,41
45,92
82,38
39,8
76,15
9
26,61
44,39
79,58
52,1
51,64
80,5
93,73
89,94
88,72
12,19
10
27,79
83,51
51,6
43,25
74,54
50,47
15,55
38,87
22,55
85,17
11
3,67
59,69
75,72
5,69
65,84
90,78
98,82
9,17
17,4
27,46
12
45,67
100,39
78,33
71,2
58,64
72,44
50,2
79,50
93,100
49,86
13
1,42
74,66
85,55
12,23
36,66
6,18
4,89
83,96
26,35
94,64
14
94,50
19,45
81,59
88,26
36,63
95,51
54,7
77,47
78,16
70,75
15
96,8
70,11
50,68
47,54
99,48
3,85
69,51
23,83
33,52
55,72
16
79,44
40,74
13,37
21,97
90,46
31,85
24,62
42,1
73,96
49,11
17
81,48
33,93
7,62
39,80
79,15
66,94
10,3
55,91
40,2
87,35
18
32,96
6,46
23,22
54,30
35,76
1,29
8,71
68,77
6,5
41,64
19
26,80
77,39
55,28
51,39
36,73
57,45
6,100
25,53
77,84
51,37
20
5,20
72,33
60,82
75,26
49,81
31,93
11,94
22,25
51,28
16,76
21
22,84
77,22
2,35
20,88
70,83
3,38
52,89
48,27
63,2
63,91
22
61,70
3,71
64,83
74,74
65,12
15,53
89,14
83,24
29,44
97,85
23
90,89
85,63
3,5
55,80
84,29
43,54
79,66
8,88
42,47
76,69
24
8,41
53,66
90,27
5,28
14,86
42,36
1,82
48,94
72,74
53,68
25
98,23
69,39
86,12
58,16
9,61
78,99
34,7
100,70
90,2
84,16
26
92,36
94,29
91,54
49,84
80,54
35,85
65,75
23,56
85,78
17,7
27
89,21
32,28
15,8
12,24
30,77
24,68
11,91
59,24
48,76
19,65
28
28,74
7,28
2,91
72,13
79,45
85,63
8,76
43,74
95,13
66,90
29
45,94
25,26
31,72
49,29
78,15
75,17
79,24
77,2
49,20
48,54
30
91,8
5,45
76,30
38,46
92,37
7,10
14,87
50,12
39,32
82,72
31
74,70
54,85
40,54
65,78
6,3
3,95
96,54
96,63
78,10
60,61
32
11,2
18,27
36,65
83,63
32,20
26,43
73,48
14,99
49,68
64,63
33
10,41
24,81
16,80
36,92
67,55
24,93
22,36
62,24
47,7
52,24
34
35,66
82,2
63,88
82,85
42,46
17,67
6,12
20,9
24,66
14,28
35
33,17
81,99
6,27
92,36
53,88
79,62
42,14
73,45
26,17
33,95
36
17,84
94,74
41,84
55,88
68,54
38,23
30,16
38,90
56,69
75,89
37
86,18
10,11
69,89
97,22
95,100
68,15
97,5
8,18
43,70
94,88
38
73,60
68,71
35,61
64,63
92,60
71,33
71,87
8,48
27,76
64,53
39
5,80
49,21
20,52
63,47
50,41
51,17
48,77
93,6
51,46
4,43
40
68,2
56,56
31,54
75,56
10,66
87,38
65,62
26,85
72,23
50,72
41
75,9
29,89
34,58
34,9
71,9
63,97
25,55
52,12
6,66
73,24
42
59,84
73,29
80,70
32,46
5,62
52,78
10,64
20,61
8,90
69,8
43
54,78
45,19
94,50
62,26
91,4
34,16
95,1
97,10
65,85
5,5
44
34,77
71,86
86,54
39,99
87,67
29,50
31,58
90,84
78,68
21,87
45
67,67
3,17
43,22
7,20
50,49
24,66
10,66
74,45
47,3
25,60
46
26,19
32,81
78,28
86,1
55,84
80,62
80,95
23,19
98,96
42,28
47
81,44
26,10
45,38
94,22
21,55
1,53
61,51
44,75
32,45
8,22
48
9,10
97,31
99,48
57,100
75,61
40,81
80,19
59,21
13,89
63,2
49
49,17
10,77
80,89
7,42
99,34
99,4
14,91
98,35
16,89
30,16
